seq_no=308,	ch0=1051, ch1= 125, ch2=2448, ch3= 883, ch4= 473, ch5=2399, ts=1712137581614339,	delta=835,
seq_no=309,	ch0= 803, ch1= 361, ch2=2541, ch3= 584, ch4= 781, ch5=2357, ts=1712137581615182,	delta=843,
seq_no=310,	ch0= 442, ch1= 591, ch2=2613, ch3= 300, ch4=1099, ch5=2380, ts=1712137581616022,	delta=840,
seq_no=311,	ch0= 253, ch1=1001, ch2=2543, ch3= 173, ch4=1405, ch5=2175, ts=1712137581616868,	delta=846,
seq_no=312,	ch0=  64, ch1=1238, ch2=2408, ch3=   0, ch4=1624, ch5=1928, ts=1712137581617717,	delta=849,
seq_no=313,	ch0=   0, ch1=1553, ch2=2184, ch3=  11, ch4=1873, ch5=1606, ts=1712137581618544,	delta=827,
seq_no=314,	ch0=   0, ch1=1846, ch2=1894, ch3=   2, ch4=2082, ch5=1284, ts=1712137581619384,	delta=840,
seq_no=315,	ch0=   0, ch1=2078, ch2=1563, ch3= 167, ch4=2246, ch5=1000, ts=1712137581620226,	delta=842,
seq_no=316,	ch0= 129, ch1=2268, ch2=1199, ch3= 461, ch4=2364, ch5= 730, ts=1712137581621109,	delta=883,
seq_no=317,	ch0= 332, ch1=2387, ch2= 860, ch3= 815, ch4=2400, ch5= 483, ts=1712137581621942,	delta=833,
seq_no=318,	ch0= 596, ch1=2406, ch2= 523, ch3=1143, ch4=2305, ch5= 273, ts=1712137581622776,	delta=834,
seq_no=319,	ch0= 912, ch1=2361, ch2= 276, ch3=1450, ch4=2112, ch5=  98, ts=1712137581623616,	delta=840,
seq_no=320,	ch0=1203, ch1=2240, ch2=  69, ch3=1693, ch4=1839, ch5=  13, ts=1712137581624455,	delta=839,
seq_no=321,	ch0=1531, ch1=2038, ch2=   0, ch3=1956, ch4=1607, ch5=   0, ts=1712137581625299,	delta=844,
seq_no=322,	ch0=1764, ch1=1734, ch2=   0, ch3=2152, ch4=1219, ch5=  16, ts=1712137581626145,	delta=846,
seq_no=323,	ch0=2055, ch1=1498, ch2=   0, ch3=2318, ch4= 960, ch5= 203, ts=1712137581626983,	delta=838,
seq_no=324,	ch0=2208, ch1=1116, ch2= 186, ch3=2321, ch4= 704, ch5= 503, ts=1712137581627825,	delta=842,
seq_no=325,	ch0=2311, ch1= 797, ch2= 405, ch3=2348, ch4= 448, ch5= 839, ts=1712137581628668,	delta=843,
seq_no=326,	ch0=2327, ch1= 516, ch2= 692, ch3=2341, ch4= 233, ch5=1147, ts=1712137581629522,	delta=854,
seq_no=327,	ch0=2272, ch1= 266, ch2=1031, ch3=2286, ch4=  71, ch5=1426, ts=1712137581630352,	delta=830,
seq_no=328,	ch0=2132, ch1=  76, ch2=1379, ch3=2022, ch4=  10, ch5=1673, ts=1712137581631196,	delta=844,
seq_no=329,	ch0=1898, ch1=   0, ch2=1720, ch3=1670, ch4=  37, ch5=1917, ts=1712137581632038,	delta=842,
seq_no=330,	ch0=1625, ch1=  35, ch2=2035, ch3=1320, ch4=  38, ch5=2131, ts=1712137581632880,	delta=842,
seq_no=331,	ch0=1336, ch1=   0, ch2=2279, ch3=1047, ch4= 327, ch5=2295, ts=1712137581633733,	delta=853,
seq_no=332,	ch0=1020, ch1= 170, ch2=2486, ch3= 776, ch4= 523, ch5=2416, ts=1712137581634565,	delta=832,
seq_no=333,	ch0= 704, ch1= 320, ch2=2579, ch3= 551, ch4= 876, ch5=2432, ts=1712137581635456,	delta=891,
seq_no=334,	ch0= 441, ch1= 635, ch2=2634, ch3= 309, ch4=1176, ch5=2374, ts=1712137581636256,	delta=800,
seq_no=335,	ch0= 226, ch1= 924, ch2=2529, ch3= 107, ch4=1371, ch5=2147, ts=1712137581637098,	delta=842,
seq_no=336,	ch0=  41, ch1=1294, ch2=2368, ch3=   2, ch4=1672, ch5=1862, ts=1712137581637946,	delta=848,
seq_no=337,	ch0=   0, ch1=1604, ch2=2128, ch3=   5, ch4=1924, ch5=1536, ts=1712137581638780,	delta=834,
seq_no=338,	ch0=   0, ch1=1888, ch2=1823, ch3=   4, ch4=2112, ch5=1220, ts=1712137581639624,	delta=844,
seq_no=339,	ch0=   5, ch1=2116, ch2=1484, ch3= 219, ch4=2265, ch5= 944, ts=1712137581640466,	delta=842,
seq_no=340,	ch0= 156, ch1=2293, ch2=1126, ch3= 513, ch4=2383, ch5= 689, ts=1712137581641310,	delta=844,
seq_no=341,	ch0= 381, ch1=2388, ch2= 794, ch3= 877, ch4=2392, ch5= 440, ts=1712137581642163,	delta=853,
seq_no=342,	ch0= 658, ch1=2400, ch2= 480, ch3=1216, ch4=2285, ch5= 233, ts=1712137581643001,	delta=838,
seq_no=343,	ch0= 960, ch1=2320, ch2= 238, ch3=1497, ch4=2036, ch5=  73, ts=1712137581643841,	delta=840,
seq_no=344,	ch0=1262, ch1=2190, ch2=  59, ch3=1745, ch4=1791, ch5=  18, ts=1712137581644680,	delta=839,
seq_no=345,	ch0=1579, ch1=1934, ch2=   4, ch3=1992, ch4=1412, ch5=   0, ts=1712137581645536,	delta=856,
seq_no=346,	ch0=1846, ch1=1676, ch2=  84, ch3=2225, ch4=1179, ch5=  65, ts=1712137581646368,	delta=832,
seq_no=347,	ch0=2065, ch1=1334, ch2=  30, ch3=2300, ch4= 832, ch5= 261, ts=1712137581647212,	delta=844,
seq_no=348,	ch0=2232, ch1=1054, ch2= 198, ch3=2344, ch4= 654, ch5= 558, ts=1712137581648053,	delta=841,
seq_no=349,	ch0=2323, ch1= 744, ch2= 448, ch3=2337, ch4= 418, ch5= 891, ts=1712137581648892,	delta=839,
seq_no=350,	ch0=2321, ch1= 458, ch2= 752, ch3=2332, ch4= 199, ch5=1202, ts=1712137581649747,	delta=855,
seq_no=351,	ch0=2243, ch1= 231, ch2=1092, ch3=2264, ch4=  38, ch5=1472, ts=1712137581650579,	delta=832,
seq_no=352,	ch0=2095, ch1=  50, ch2=1436, ch3=1964, ch4=   0, ch5=1722, ts=1712137581651423,	delta=844,
seq_no=353,	ch0=1869, ch1=   0, ch2=1776, ch3=1603, ch4=   0, ch5=1965, ts=1712137581652263,	delta=840,
seq_no=354,	ch0=1590, ch1=   0, ch2=2152, ch3=1270, ch4=  64, ch5=2166, ts=1712137581653103,	delta=840,
seq_no=355,	ch0=1293, ch1=   0, ch2=2316, ch3= 985, ch4= 337, ch5=2327, ts=1712137581654121,	delta=1018,
seq_no=356,	ch0= 983, ch1= 192, ch2=2584, ch3= 738, ch4= 576, ch5=2417, ts=1712137581654825,	delta=704,
seq_no=357,	ch0= 688, ch1= 379, ch2=2592, ch3= 498, ch4= 839, ch5=2423, ts=1712137581655648,	delta=823,
seq_no=358,	ch0= 381, ch1= 744, ch2=2604, ch3= 269, ch4=1231, ch5=2332, ts=1712137581656483,	delta=835,
seq_no=359,	ch0= 277, ch1=1004, ch2=2535, ch3=  74, ch4=1452, ch5=2112, ts=1712137581657320,	delta=837,
seq_no=360,	ch0=  17, ch1=1352, ch2=2360, ch3=   8, ch4=1719, ch5=1808, ts=1712137581658173,	delta=853,
seq_no=361,	ch0=   0, ch1=1665, ch2=2079, ch3=   2, ch4=1952, ch5=1479, ts=1712137581659012,	delta=839,
seq_no=362,	ch0=   0, ch1=1950, ch2=1768, ch3=  18, ch4=2139, ch5=1163, ts=1712137581659849,	delta=837,
seq_no=363,	ch0=  25, ch1=2158, ch2=1433, ch3= 261, ch4=2297, ch5= 903, ts=1712137581660695,	delta=846,
seq_no=364,	ch0= 193, ch1=2323, ch2=1076, ch3= 581, ch4=2392, ch5= 632, ts=1712137581661544,	delta=849,
seq_no=365,	ch0= 415, ch1=2392, ch2= 738, ch3= 940, ch4=2368, ch5= 401, ts=1712137581662379,	delta=835,
seq_no=366,	ch0= 710, ch1=2408, ch2= 440, ch3=1279, ch4=2248, ch5= 207, ts=1712137581663221,	delta=842,
seq_no=367,	ch0=1012, ch1=2320, ch2= 215, ch3=1541, ch4=2019, ch5=  50, ts=1712137581664065,	delta=844,
seq_no=368,	ch0=1308, ch1=2132, ch2=   0, ch3=1789, ch4=1719, ch5=  89, ts=1712137581664907,	delta=842,
seq_no=369,	ch0=1731, ch1=1890, ch2=   0, ch3=2040, ch4=1368, ch5=   0, ts=1712137581665756,	delta=849,
seq_no=370,	ch0=1884, ch1=1665, ch2=  47, ch3=2265, ch4=1129, ch5=  69, ts=1712137581666591,	delta=835,
seq_no=371,	ch0=2097, ch1=1321, ch2=  49, ch3=2321, ch4= 853, ch5= 309, ts=1712137581667436,	delta=845,
seq_no=372,	ch0=2254, ch1= 992, ch2= 226, ch3=2339, ch4= 608, ch5= 608, ts=1712137581668278,	delta=842,
seq_no=373,	ch0=2320, ch1= 688, ch2= 488, ch3=2348, ch4= 381, ch5= 939, ts=1712137581669120,	delta=842,
seq_no=374,	ch0=2317, ch1= 406, ch2= 809, ch3=2328, ch4= 170, ch5=1245, ts=1712137581669970,	delta=850,
seq_no=375,	ch0=2221, ch1= 186, ch2=1136, ch3=2228, ch4=  10, ch5=1514, ts=1712137581670804,	delta=834,
seq_no=376,	ch0=2054, ch1=  24, ch2=1499, ch3=1891, ch4=   1, ch5=1769, ts=1712137581671648,	delta=844,
seq_no=377,	ch0=1913, ch1=   0, ch2=1827, ch3=1541, ch4=   0, ch5=1999, ts=1712137581672488,	delta=840,
seq_no=378,	ch0=1536, ch1=   0, ch2=2183, ch3=1211, ch4= 110, ch5=2203, ts=1712137581673331,	delta=843,
seq_no=379,	ch0=1216, ch1=  46, ch2=2355, ch3= 942, ch4= 302, ch5=2355, ts=1712137581674178,	delta=847,
seq_no=380,	ch0= 915, ch1= 278, ch2=2564, ch3= 699, ch4= 638, ch5=2428, ts=1712137581675020,	delta=842,
seq_no=381,	ch0= 740, ch1= 467, ch2=2635, ch3= 462, ch4= 934, ch5=2419, ts=1712137581675864,	delta=844,
seq_no=382,	ch0= 354, ch1= 763, ch2=2496, ch3= 241, ch4=1279, ch5=2360, ts=1712137581676706,	delta=842,
seq_no=383,	ch0= 146, ch1=1091, ch2=2496, ch3=  41, ch4=1516, ch5=2063, ts=1712137581677558,	delta=852,
seq_no=384,	ch0=   0, ch1=1417, ch2=2305, ch3=  11, ch4=1760, ch5=1746, ts=1712137581678392,	delta=834,
seq_no=385,	ch0=   0, ch1=1728, ch2=2038, ch3=   0, ch4=1995, ch5=1428, ts=1712137581679233,	delta=841,
seq_no=386,	ch0=   0, ch1=1985, ch2=1729, ch3=  56, ch4=2178, ch5=1115, ts=1712137581680074,	delta=841,
seq_no=387,	ch0=  39, ch1=2201, ch2=1392, ch3= 302, ch4=2326, ch5= 864, ts=1712137581680917,	delta=843,
seq_no=388,	ch0= 227, ch1=2360, ch2= 987, ch3= 634, ch4=2389, ch5= 593, ts=1712137581681768,	delta=851,
seq_no=389,	ch0= 468, ch1=2400, ch2= 699, ch3=1001, ch4=2368, ch5= 376, ts=1712137581682605,	delta=837,
seq_no=390,	ch0= 766, ch1=2400, ch2= 388, ch3=1328, ch4=2208, ch5= 178, ts=1712137581683446,	delta=841,
seq_no=391,	ch0=1060, ch1=2285, ch2= 170, ch3=1587, ch4=1971, ch5=  18, ts=1712137581684333,	delta=887,
seq_no=392,	ch0=1372, ch1=2097, ch2=   0, ch3=1841, ch4=1673, ch5=  75, ts=1712137581685140,	delta=807,
seq_no=393,	ch0=1732, ch1=1848, ch2=  10, ch3=2087, ch4=1326, ch5=   2, ts=1712137581685987,	delta=847,
seq_no=394,	ch0=1925, ch1=1552, ch2=   0, ch3=2265, ch4=1050, ch5= 182, ts=1712137581686818,	delta=831,
seq_no=395,	ch0=2127, ch1=1251, ch2=  66, ch3=2332, ch4= 822, ch5= 352, ts=1712137581687701,	delta=883,
seq_no=396,	ch0=2274, ch1= 933, ch2= 269, ch3=2339, ch4= 565, ch5= 665, ts=1712137581688518,	delta=817,
seq_no=397,	ch0=2332, ch1= 638, ch2= 535, ch3=2339, ch4= 339, ch5= 995, ts=1712137581689410,	delta=892,
seq_no=398,	ch0=2305, ch1= 365, ch2= 853, ch3=2316, ch4= 146, ch5=1295, ts=1712137581690204,	delta=794,
seq_no=399,	ch0=2208, ch1= 146, ch2=1203, ch3=2178, ch4=   0, ch5=1555, ts=1712137581691037,	delta=833,
seq_no=400,	ch0=2016, ch1=   2, ch2=1533, ch3=1833, ch4=   2, ch5=1861, ts=1712137581691876,	delta=839,
seq_no=401,	ch0=1820, ch1=   0, ch2=1879, ch3=1490, ch4=   0, ch5=2043, ts=1712137581692718,	delta=842,
seq_no=402,	ch0=1485, ch1=   1, ch2=2126, ch3=1159, ch4= 137, ch5=2275, ts=1712137581693571,	delta=853,
seq_no=403,	ch0=1230, ch1=  73, ch2=2403, ch3= 899, ch4= 376, ch5=2375, ts=1712137581694396,	delta=825,
seq_no=404,	ch0= 854, ch1= 258, ch2=2487, ch3= 657, ch4= 715, ch5=2439, ts=1712137581695241,	delta=845,
seq_no=405,	ch0= 495, ch1= 525, ch2=2572, ch3= 469, ch4= 995, ch5=2444, ts=1712137581696079,	delta=838,
seq_no=406,	ch0= 379, ch1= 857, ch2=2544, ch3= 203, ch4=1301, ch5=2196, ts=1712137581696923,	delta=844,
seq_no=407,	ch0= 113, ch1=1150, ch2=2471, ch3=  11, ch4=1557, ch5=2012, ts=1712137581697780,	delta=857,
seq_no=408,	ch0=   0, ch1=1474, ch2=2264, ch3=   4, ch4=1809, ch5=1702, ts=1712137581698621,	delta=841,
seq_no=409,	ch0=   0, ch1=1774, ch2=1984, ch3=   0, ch4=2040, ch5=1366, ts=1712137581699465,	delta=844,
seq_no=410,	ch0=   0, ch1=2023, ch2=1670, ch3=  94, ch4=2203, ch5=1078, ts=1712137581700303,	delta=838,
seq_no=411,	ch0=  75, ch1=2231, ch2=1321, ch3= 364, ch4=2343, ch5= 817, ts=1712137581701147,	delta=844,
seq_no=412,	ch0= 278, ch1=2371, ch2= 955, ch3= 704, ch4=2400, ch5= 532, ts=1712137581701998,	delta=851,
seq_no=413,	ch0= 506, ch1=2412, ch2= 660, ch3=1063, ch4=2344, ch5= 349, ts=1712137581702827,	delta=829,
seq_no=414,	ch0= 807, ch1=2385, ch2= 352, ch3=1378, ch4=2168, ch5= 148, ts=1712137581703669,	delta=842,
seq_no=415,	ch0=1097, ch1=2261, ch2= 130, ch3=1572, ch4=1913, ch5=  20, ts=1712137581704508,	delta=839,
seq_no=416,	ch0=1432, ch1=2166, ch2=   0, ch3=1907, ch4=1641, ch5=   0, ts=1712137581705405,	delta=897,
seq_no=417,	ch0=1688, ch1=1822, ch2=   0, ch3=2047, ch4=1297, ch5=   0, ts=1712137581706211,	delta=806,
seq_no=418,	ch0=1968, ch1=1561, ch2=   0, ch3=2291, ch4=1030, ch5= 110, ts=1712137581707059,	delta=848,
seq_no=419,	ch0=2160, ch1=1202, ch2=  97, ch3=2332, ch4= 777, ch5= 404, ts=1712137581707889,	delta=830,
seq_no=420,	ch0=2288, ch1= 878, ch2= 313, ch3=2342, ch4= 519, ch5= 728, ts=1712137581708729,	delta=840,
seq_no=421,	ch0=2323, ch1= 586, ch2= 608, ch3=2284, ch4= 295, ch5=1053, ts=1712137581709587,	delta=858,
seq_no=422,	ch0=2298, ch1= 328, ch2= 910, ch3=2307, ch4= 112, ch5=1347, ts=1712137581710416,	delta=829,
seq_no=423,	ch0=2175, ch1= 125, ch2=1261, ch3=2120, ch4=   0, ch5=1604, ts=1712137581711260,	delta=844,
seq_no=424,	ch0=1984, ch1=  43, ch2=1606, ch3=1770, ch4=   0, ch5=1852, ts=1712137581712100,	delta=840,
seq_no=425,	ch0=1708, ch1=   0, ch2=1928, ch3=1385, ch4=   0, ch5=2076, ts=1712137581712942,	delta=842,
seq_no=426,	ch0=1441, ch1=  72, ch2=2200, ch3=1115, ch4= 176, ch5=2240, ts=1712137581713794,	delta=852,
seq_no=427,	ch0=1083, ch1= 109, ch2=2435, ch3= 778, ch4= 432, ch5=2380, ts=1712137581714631,	delta=837,
seq_no=428,	ch0= 847, ch1= 372, ch2=2550, ch3= 619, ch4= 738, ch5=2408, ts=1712137581715475,	delta=844,
seq_no=429,	ch0= 501, ch1= 622, ch2=2616, ch3= 352, ch4=1060, ch5=2429, ts=1712137581716317,	delta=842,
seq_no=430,	ch0= 279, ch1= 852, ch2=2567, ch3= 166, ch4=1358, ch5=2224, ts=1712137581717160,	delta=843,
seq_no=431,	ch0=  86, ch1=1190, ch2=2428, ch3=   0, ch4=1600, ch5=1960, ts=1712137581718011,	delta=851,
seq_no=432,	ch0=   0, ch1=1522, ch2=2215, ch3=   9, ch4=1835, ch5=1650, ts=1712137581718847,	delta=836,
seq_no=433,	ch0=   0, ch1=1807, ch2=1932, ch3=   2, ch4=2057, ch5=1323, ts=1712137581719687,	delta=840,
seq_no=434,	ch0=   0, ch1=2064, ch2=1605, ch3= 130, ch4=2225, ch5=1025, ts=1712137581720697,	delta=1010,
seq_no=435,	ch0= 102, ch1=2246, ch2=1241, ch3= 418, ch4=2358, ch5= 767, ts=1712137581721460,	delta=763,
seq_no=436,	ch0= 298, ch1=2375, ch2= 887, ch3= 770, ch4=2392, ch5= 509, ts=1712137581722237,	delta=777,
seq_no=437,	ch0= 568, ch1=2414, ch2= 576, ch3=1131, ch4=2323, ch5= 293, ts=1712137581723068,	delta=831,
seq_no=438,	ch0= 864, ch1=2368, ch2= 298, ch3=1420, ch4=2143, ch5= 112, ts=1712137581723907,	delta=839,
seq_no=439,	ch0=1160, ch1=2250, ch2=  97, ch3=1646, ch4=1871, ch5=   2, ts=1712137581724750,	delta=843,
seq_no=440,	ch0=1472, ch1=1977, ch2=   0, ch3=1923, ch4=1623, ch5=   0, ts=1712137581725605,	delta=855,
seq_no=441,	ch0=1735, ch1=1831, ch2=   0, ch3=2143, ch4=1240, ch5=   5, ts=1712137581726430,	delta=825,
seq_no=442,	ch0=2001, ch1=1479, ch2=   0, ch3=2294, ch4= 975, ch5= 192, ts=1712137581727273,	delta=843,
seq_no=443,	ch0=2192, ch1=1159, ch2= 133, ch3=2328, ch4= 743, ch5= 463, ts=1712137581728115,	delta=842,
seq_no=444,	ch0=2298, ch1= 833, ch2= 367, ch3=2347, ch4= 493, ch5= 793, ts=1712137581728960,	delta=845,
seq_no=445,	ch0=2324, ch1= 538, ch2= 659, ch3=2339, ch4= 258, ch5=1114, ts=1712137581729810,	delta=850,
seq_no=446,	ch0=2282, ch1= 293, ch2= 986, ch3=2310, ch4=  78, ch5=1400, ts=1712137581730643,	delta=833,
seq_no=447,	ch0=2141, ch1=  96, ch2=1362, ch3=2060, ch4=   0, ch5=1644, ts=1712137581731486,	delta=843,
seq_no=448,	ch0=1935, ch1=   0, ch2=1687, ch3=1708, ch4=  41, ch5=1900, ts=1712137581732372,	delta=886,
seq_no=449,	ch0=1656, ch1=   1, ch2=1986, ch3=1352, ch4=  16, ch5=2122, ts=1712137581733177,	delta=805,
seq_no=450,	ch0=1378, ch1=   0, ch2=2252, ch3=1064, ch4= 261, ch5=2295, ts=1712137581734025,	delta=848,
seq_no=451,	ch0=1080, ch1= 173, ch2=2457, ch3= 809, ch4= 486, ch5=2387, ts=1712137581734859,	delta=834,
seq_no=452,	ch0= 781, ch1= 286, ch2=2576, ch3= 582, ch4= 842, ch5=2424, ts=1712137581735701,	delta=842,
seq_no=453,	ch0= 457, ch1= 608, ch2=2663, ch3= 335, ch4=1120, ch5=2376, ts=1712137581736544,	delta=843,
seq_no=454,	ch0= 235, ch1= 922, ch2=2560, ch3= 128, ch4=1395, ch5=2200, ts=1712137581737429,	delta=885,
seq_no=455,	ch0=  54, ch1=1249, ch2=2399, ch3=   6, ch4=1636, ch5=1904, ts=1712137581738236,	delta=807,
seq_no=456,	ch0=   0, ch1=1569, ch2=2167, ch3=   4, ch4=1890, ch5=1582, ts=1712137581739073,	delta=837,
seq_no=457,	ch0=   0, ch1=1849, ch2=1870, ch3=   0, ch4=2092, ch5=1262, ts=1712137581739914,	delta=841,
seq_no=458,	ch0=   0, ch1=2104, ch2=1537, ch3= 170, ch4=2254, ch5= 975, ts=1712137581740755,	delta=841,
seq_no=459,	ch0= 128, ch1=2285, ch2=1183, ch3= 474, ch4=2368, ch5= 721, ts=1712137581741610,	delta=855,
seq_no=460,	ch0= 342, ch1=2358, ch2= 842, ch3= 834, ch4=2392, ch5= 474, ts=1712137581742445,	delta=835,
seq_no=461,	ch0= 626, ch1=2400, ch2= 522, ch3=1171, ch4=2300, ch5= 260, ts=1712137581743286,	delta=841,
seq_no=462,	ch0= 912, ch1=2343, ch2= 260, ch3=1468, ch4=2086, ch5=  77, ts=1712137581744130,	delta=844,
seq_no=463,	ch0=1216, ch1=2233, ch2= 123, ch3=1713, ch4=1845, ch5=  13, ts=1712137581744971,	delta=841,
seq_no=464,	ch0=1525, ch1=1961, ch2=   0, ch3=1968, ch4=1455, ch5=   0, ts=1712137581745824,	delta=853,
seq_no=465,	ch0=1796, ch1=1748, ch2=  64, ch3=2196, ch4=1231, ch5=  21, ts=1712137581746655,	delta=831,
seq_no=466,	ch0=2032, ch1=1420, ch2=   6, ch3=2303, ch4= 939, ch5= 224, ts=1712137581747497,	delta=842,
seq_no=467,	ch0=2213, ch1=1100, ch2= 162, ch3=2338, ch4= 691, ch5= 521, ts=1712137581748343,	delta=846,
seq_no=468,	ch0=2308, ch1= 792, ch2= 420, ch3=2348, ch4= 437, ch5= 853, ts=1712137581749186,	delta=843,
seq_no=469,	ch0=2328, ch1= 493, ch2= 711, ch3=2335, ch4= 227, ch5=1158, ts=1712137581750035,	delta=849,
seq_no=470,	ch0=2275, ch1= 251, ch2=1038, ch3=2289, ch4=  64, ch5=1431, ts=1712137581750873,	delta=838,
seq_no=471,	ch0=2112, ch1=  69, ch2=1440, ch3=2008, ch4=   0, ch5=1775, ts=1712137581751713,	delta=840,
seq_no=472,	ch0=1975, ch1=   0, ch2=1732, ch3=1652, ch4=   0, ch5=1927, ts=1712137581752557,	delta=844,
seq_no=473,	ch0=1626, ch1=   4, ch2=2080, ch3=1310, ch4=  37, ch5=2231, ts=1712137581753596,	delta=1039,
seq_no=474,	ch0=1389, ch1=   0, ch2=2305, ch3=1020, ch4= 210, ch5=2303, ts=1712137581754277,	delta=681,
seq_no=475,	ch0=1012, ch1= 199, ch2=2528, ch3= 776, ch4= 538, ch5=2488, ts=1712137581755100,	delta=823,
seq_no=476,	ch0= 807, ch1= 389, ch2=2631, ch3= 536, ch4= 825, ch5=2428, ts=1712137581755933,	delta=833,
seq_no=477,	ch0= 417, ch1= 668, ch2=2525, ch3= 301, ch4=1164, ch5=2405, ts=1712137581756776,	delta=843,
seq_no=478,	ch0= 201, ch1= 974, ch2=2540, ch3=  93, ch4=1435, ch5=2142, ts=1712137581757631,	delta=855,
seq_no=479,	ch0=  30, ch1=1299, ch2=2366, ch3=   9, ch4=1690, ch5=1842, ts=1712137581758461,	delta=830,
seq_no=480,	ch0=   0, ch1=1619, ch2=2118, ch3=   5, ch4=1920, ch5=1523, ts=1712137581759302,	delta=841,
seq_no=481,	ch0=   0, ch1=1895, ch2=1823, ch3=   4, ch4=2112, ch5=1202, ts=1712137581760140,	delta=838,
seq_no=482,	ch0=   0, ch1=2129, ch2=1483, ch3= 214, ch4=2276, ch5= 934, ts=1712137581760984,	delta=844,
seq_no=483,	ch0= 165, ch1=2303, ch2=1112, ch3= 533, ch4=2375, ch5= 673, ts=1712137581761837,	delta=853,
seq_no=484,	ch0= 397, ch1=2389, ch2= 774, ch3= 893, ch4=2381, ch5= 427, ts=1712137581762672,	delta=835,
seq_no=485,	ch0= 688, ch1=2419, ch2= 473, ch3=1228, ch4=2279, ch5= 226, ts=1712137581763514,	delta=842,
seq_no=486,	ch0= 877, ch1=2319, ch2= 234, ch3=1547, ch4=2046, ch5= 111, ts=1712137581764354,	delta=840,
seq_no=487,	ch0=1298, ch1=2180, ch2=  26, ch3=1752, ch4=1740, ch5=   0, ts=1712137581765196,	delta=842,
seq_no=488,	ch0=1504, ch1=1948, ch2=   4, ch3=2047, ch4=1443, ch5=  46, ts=1712137581766050,	delta=854,
seq_no=489,	ch0=1856, ch1=1668, ch2=   0, ch3=2240, ch4=1139, ch5=  49, ts=1712137581766884,	delta=834,
seq_no=490,	ch0=2073, ch1=1364, ch2=  25, ch3=2316, ch4= 883, ch5= 275, ts=1712137581767726,	delta=842,
seq_no=491,	ch0=2236, ch1=1033, ch2= 207, ch3=2340, ch4= 630, ch5= 569, ts=1712137581768568,	delta=842,
seq_no=492,	ch0=2314, ch1= 723, ch2= 466, ch3=2344, ch4= 393, ch5= 888, ts=1712137581769524,	delta=956,
seq_no=493,	ch0=2328, ch1= 440, ch2= 760, ch3=2328, ch4= 184, ch5=1208, ts=1712137581770270,	delta=746,
seq_no=494,	ch0=2243, ch1= 221, ch2=1096, ch3=2258, ch4=  32, ch5=1475, ts=1712137581771101,	delta=831,
seq_no=495,	ch0=2086, ch1=  41, ch2=1440, ch3=1944, ch4=   0, ch5=1701, ts=1712137581771943,	delta=842,
seq_no=496,	ch0=1823, ch1=   4, ch2=1777, ch3=1612, ch4=   0, ch5=1990, ts=1712137581772784,	delta=841,
seq_no=497,	ch0=1580, ch1=   5, ch2=2064, ch3=1256, ch4=  73, ch5=2150, ts=1712137581773644,	delta=860,
seq_no=498,	ch0=1174, ch1=  36, ch2=2321, ch3=1041, ch4= 289, ch5=2326, ts=1712137581774470,	delta=826,
seq_no=499,	ch0= 993, ch1= 215, ch2=2476, ch3= 742, ch4= 600, ch5=2312, ts=1712137581775314,	delta=844,
seq_no=500,	ch0= 610, ch1= 421, ch2=2613, ch3= 511, ch4= 906, ch5=2436, ts=1712137581776156,	delta=842,
seq_no=501,	ch0= 393, ch1= 719, ch2=2591, ch3= 261, ch4=1217, ch5=2341, ts=1712137581776999,	delta=843,
seq_no=502,	ch0= 173, ch1=1049, ch2=2513, ch3=  66, ch4=1484, ch5=2112, ts=1712137581777849,	delta=850,
seq_no=503,	ch0=  11, ch1=1369, ch2=2325, ch3=   5, ch4=1729, ch5=1808, ts=1712137581778684,	delta=835,
seq_no=504,	ch0=   0, ch1=1675, ch2=2070, ch3=   2, ch4=1965, ch5=1468, ts=1712137581779527,	delta=843,
seq_no=505,	ch0=   0, ch1=1943, ch2=1765, ch3=  18, ch4=2158, ch5=1164, ts=1712137581780368,	delta=841,
seq_no=506,	ch0=  13, ch1=2172, ch2=1417, ch3= 266, ch4=2306, ch5= 899, ts=1712137581781257,	delta=889,
seq_no=507,	ch0= 196, ch1=2324, ch2=1053, ch3= 608, ch4=2381, ch5= 626, ts=1712137581782071,	delta=814,
seq_no=508,	ch0= 432, ch1=2407, ch2= 715, ch3= 927, ch4=2368, ch5= 392, ts=1712137581782902,	delta=831,
seq_no=509,	ch0= 722, ch1=2411, ch2= 426, ch3=1278, ch4=2248, ch5= 193, ts=1712137581783742,	delta=840,
seq_no=510,	ch0=1004, ch1=2316, ch2= 192, ch3=1502, ch4=1988, ch5=  69, ts=1712137581784584,	delta=842,
seq_no=511,	ch0=1359, ch1=2184, ch2=  17, ch3=1802, ch4=1720, ch5=   0, ts=1712137581785433,	delta=849,
seq_no=512,	ch0=1617, ch1=1921, ch2=   0, ch3=2016, ch4=1376, ch5=  29, ts=1712137581786268,	delta=835,
seq_no=513,	ch0=1904, ch1=1612, ch2=   0, ch3=2263, ch4=1089, ch5=  70, ts=1712137581787146,	delta=878,
seq_no=514,	ch0=2117, ch1=1301, ch2=  51, ch3=2329, ch4= 841, ch5= 308, ts=1712137581787965,	delta=819,
seq_no=515,	ch0=2259, ch1= 995, ch2= 250, ch3=2339, ch4= 579, ch5= 628, ts=1712137581788801,	delta=836,
