seq_no=7533,	ch0=2463, ch1=1040, ch2= 381, ch3=2304, ch4= 818, ch5= 287, ts=1712137793900104,	delta=843,
seq_no=7534,	ch0=2467, ch1= 644, ch2= 836, ch3=2337, ch4= 557, ch5= 517, ts=1712137793900950,	delta=846,
seq_no=7535,	ch0=2472, ch1= 293, ch2=1191, ch3=2344, ch4= 386, ch5= 890, ts=1712137793901801,	delta=851,
seq_no=7536,	ch0=2430, ch1=  46, ch2=1702, ch3=2322, ch4= 174, ch5=1161, ts=1712137793902633,	delta=832,
seq_no=7537,	ch0=2392, ch1=  21, ch2=2162, ch3=2272, ch4=  18, ch5=1483, ts=1712137793903477,	delta=844,
seq_no=7538,	ch0=2168, ch1=   8, ch2=2584, ch3=1987, ch4=   0, ch5=1736, ts=1712137793904473,	delta=996,
seq_no=7539,	ch0=1782, ch1=  11, ch2=2688, ch3=1654, ch4=   4, ch5=1945, ts=1712137793905199,	delta=726,
seq_no=7540,	ch0=1368, ch1= 153, ch2=2713, ch3=1272, ch4=  70, ch5=2150, ts=1712137793906082,	delta=883,
seq_no=7541,	ch0= 960, ch1= 428, ch2=2728, ch3= 937, ch4= 272, ch5=2305, ts=1712137793906861,	delta=779,
seq_no=7542,	ch0= 576, ch1= 778, ch2=2740, ch3= 683, ch4= 540, ch5=2400, ts=1712137793907699,	delta=838,
seq_no=7543,	ch0= 253, ch1=1201, ch2=2695, ch3= 471, ch4= 867, ch5=2416, ts=1712137793908537,	delta=838,
seq_no=7544,	ch0=  20, ch1=1613, ch2=2702, ch3= 250, ch4=1188, ch5=2310, ts=1712137793909431,	delta=894,
seq_no=7545,	ch0=   0, ch1=2039, ch2=2612, ch3=  64, ch4=1509, ch5=2128, ts=1712137793910230,	delta=799,
seq_no=7546,	ch0=  94, ch1=2385, ch2=2425, ch3=  12, ch4=1699, ch5=1825, ts=1712137793911070,	delta=840,
seq_no=7547,	ch0=   0, ch1=2529, ch2=2047, ch3=   9, ch4=2000, ch5=1537, ts=1712137793911911,	delta=841,
seq_no=7548,	ch0= 133, ch1=2560, ch2=1521, ch3=   0, ch4=2076, ch5=1158, ts=1712137793912747,	delta=836,
seq_no=7549,	ch0= 414, ch1=2555, ch2=1070, ch3= 199, ch4=2287, ch5= 859, ts=1712137793913603,	delta=856,
seq_no=7550,	ch0= 771, ch1=2560, ch2= 640, ch3= 493, ch4=2347, ch5= 617, ts=1712137793914437,	delta=834,
seq_no=7551,	ch0=1175, ch1=2548, ch2= 274, ch3= 848, ch4=2334, ch5= 391, ts=1712137793915280,	delta=843,
seq_no=7552,	ch0=1582, ch1=2528, ch2=  16, ch3=1208, ch4=2216, ch5= 192, ts=1712137793916121,	delta=841,
seq_no=7553,	ch0=1972, ch1=2483, ch2=  21, ch3=1530, ch4=2006, ch5=  15, ts=1712137793916962,	delta=841,
seq_no=7554,	ch0=2418, ch1=2235, ch2=   6, ch3=1784, ch4=1709, ch5=   0, ts=1712137793917812,	delta=850,
seq_no=7555,	ch0=2422, ch1=1839, ch2=  56, ch3=1989, ch4=1429, ch5=   0, ts=1712137793918643,	delta=831,
seq_no=7556,	ch0=2454, ch1=1391, ch2= 177, ch3=2216, ch4=1048, ch5=  64, ts=1712137793919486,	delta=843,
seq_no=7557,	ch0=2469, ch1= 972, ch2= 538, ch3=2309, ch4= 790, ch5= 290, ts=1712137793920326,	delta=840,
seq_no=7558,	ch0=2536, ch1= 551, ch2= 873, ch3=2320, ch4= 492, ch5= 560, ts=1712137793921168,	delta=842,
seq_no=7559,	ch0=2456, ch1= 258, ch2=1370, ch3=2347, ch4= 352, ch5= 875, ts=1712137793922026,	delta=858,
seq_no=7560,	ch0=2524, ch1=   0, ch2=1776, ch3=2328, ch4= 116, ch5=1222, ts=1712137793922868,	delta=842,
seq_no=7561,	ch0=2380, ch1=  13, ch2=2240, ch3=2225, ch4=   0, ch5=1542, ts=1712137793923706,	delta=838,
seq_no=7562,	ch0=2104, ch1=  13, ch2=2608, ch3=1928, ch4=   4, ch5=1783, ts=1712137793924550,	delta=844,
seq_no=7563,	ch0=1714, ch1=   8, ch2=2689, ch3=1573, ch4=   2, ch5=1988, ts=1712137793925431,	delta=881,
seq_no=7564,	ch0=1304, ch1= 193, ch2=2720, ch3=1202, ch4=  98, ch5=2185, ts=1712137793926239,	delta=808,
seq_no=7565,	ch0= 889, ch1= 483, ch2=2736, ch3= 885, ch4= 320, ch5=2335, ts=1712137793927081,	delta=842,
seq_no=7566,	ch0= 516, ch1= 860, ch2=2719, ch3= 641, ch4= 588, ch5=2418, ts=1712137793927923,	delta=842,
seq_no=7567,	ch0= 217, ch1=1278, ch2=2720, ch3= 423, ch4= 931, ch5=2404, ts=1712137793928767,	delta=844,
seq_no=7568,	ch0=   0, ch1=1697, ch2=2689, ch3= 221, ch4=1258, ch5=2293, ts=1712137793929615,	delta=848,
seq_no=7569,	ch0=   0, ch1=2144, ch2=2634, ch3=  47, ch4=1572, ch5=2062, ts=1712137793930448,	delta=833,
seq_no=7570,	ch0=   0, ch1=2413, ch2=2368, ch3=  17, ch4=1706, ch5=1766, ts=1712137793931292,	delta=844,
seq_no=7571,	ch0=   0, ch1=2497, ch2=1960, ch3=   0, ch4=1984, ch5=1427, ts=1712137793932135,	delta=843,
seq_no=7572,	ch0= 178, ch1=2543, ch2=1456, ch3=  35, ch4=2179, ch5=1113, ts=1712137793932976,	delta=841,
seq_no=7573,	ch0= 474, ch1=2559, ch2= 984, ch3= 250, ch4=2296, ch5= 804, ts=1712137793933830,	delta=854,
seq_no=7574,	ch0= 832, ch1=2559, ch2= 570, ch3= 558, ch4=2352, ch5= 576, ts=1712137793934664,	delta=834,
seq_no=7575,	ch0=1248, ch1=2545, ch2= 215, ch3= 915, ch4=2327, ch5= 353, ts=1712137793935508,	delta=844,
seq_no=7576,	ch0=1640, ch1=2534, ch2=   0, ch3=1272, ch4=2200, ch5= 160, ts=1712137793936349,	delta=841,
seq_no=7577,	ch0=2043, ch1=2467, ch2=   0, ch3=1576, ch4=1958, ch5=  13, ts=1712137793937407,	delta=1058,
seq_no=7578,	ch0=2368, ch1=2148, ch2=   0, ch3=1817, ch4=1645, ch5=   3, ts=1712137793938068,	delta=661,
seq_no=7579,	ch0=2424, ch1=1755, ch2=  77, ch3=2028, ch4=1359, ch5=   8, ts=1712137793938890,	delta=822,
seq_no=7580,	ch0=2454, ch1=1297, ch2= 215, ch3=2247, ch4=1061, ch5=  98, ts=1712137793939730,	delta=840,
seq_no=7581,	ch0=2465, ch1= 887, ch2= 665, ch3=2319, ch4= 730, ch5= 334, ts=1712137793940566,	delta=836,
seq_no=7582,	ch0=2483, ch1= 489, ch2= 955, ch3=2338, ch4= 414, ch5= 628, ts=1712137793941518,	delta=952,
seq_no=7583,	ch0=2455, ch1= 178, ch2=1488, ch3=2337, ch4= 320, ch5= 956, ts=1712137793942269,	delta=751,
seq_no=7584,	ch0=2431, ch1=   5, ch2=1869, ch3=2316, ch4= 101, ch5=1285, ts=1712137793943098,	delta=829,
seq_no=7585,	ch0=2364, ch1=  16, ch2=2314, ch3=2184, ch4=   0, ch5=1584, ts=1712137793943936,	delta=838,
seq_no=7586,	ch0=2039, ch1=   5, ch2=2636, ch3=1871, ch4=   0, ch5=1816, ts=1712137793944782,	delta=846,
seq_no=7587,	ch0=1644, ch1=   8, ch2=2690, ch3=1512, ch4=   0, ch5=2019, ts=1712137793945627,	delta=845,
seq_no=7588,	ch0=1225, ch1= 221, ch2=2715, ch3=1142, ch4= 109, ch5=2214, ts=1712137793946467,	delta=840,
seq_no=7589,	ch0= 806, ch1= 561, ch2=2732, ch3= 838, ch4= 361, ch5=2353, ts=1712137793947307,	delta=840,
seq_no=7590,	ch0= 451, ch1= 909, ch2=2727, ch3= 610, ch4= 656, ch5=2412, ts=1712137793948151,	delta=844,
seq_no=7591,	ch0= 166, ch1=1330, ch2=2720, ch3= 391, ch4= 981, ch5=2400, ts=1712137793948994,	delta=843,
seq_no=7592,	ch0=   0, ch1=1740, ch2=2693, ch3= 194, ch4=1311, ch5=2252, ts=1712137793949848,	delta=854,
seq_no=7593,	ch0=   0, ch1=2179, ch2=2624, ch3=  18, ch4=1580, ch5=1993, ts=1712137793950672,	delta=824,
seq_no=7594,	ch0=   0, ch1=2353, ch2=2268, ch3=   4, ch4=1871, ch5=1708, ts=1712137793951512,	delta=840,
seq_no=7595,	ch0=   0, ch1=2542, ch2=1840, ch3=   0, ch4=2016, ch5=1408, ts=1712137793952355,	delta=843,
seq_no=7596,	ch0= 224, ch1=2552, ch2=1359, ch3=  59, ch4=2191, ch5=1050, ts=1712137793953242,	delta=887,
seq_no=7597,	ch0= 537, ch1=2562, ch2= 884, ch3= 294, ch4=2318, ch5= 762, ts=1712137793954081,	delta=839,
seq_no=7598,	ch0= 917, ch1=2552, ch2= 493, ch3= 615, ch4=2355, ch5= 541, ts=1712137793954897,	delta=816,
seq_no=7599,	ch0=1325, ch1=2545, ch2= 164, ch3= 974, ch4=2307, ch5= 309, ts=1712137793955739,	delta=842,
seq_no=7600,	ch0=1711, ch1=2511, ch2=  23, ch3=1331, ch4=2173, ch5= 117, ts=1712137793956579,	delta=840,
seq_no=7601,	ch0=2112, ch1=2451, ch2= 100, ch3=1620, ch4=1917, ch5=   0, ts=1712137793957437,	delta=858,
seq_no=7602,	ch0=2374, ch1=2075, ch2=   2, ch3=1858, ch4=1678, ch5=   0, ts=1712137793958265,	delta=828,
seq_no=7603,	ch0=2436, ch1=1695, ch2=  26, ch3=2064, ch4=1313, ch5=   0, ts=1712137793959107,	delta=842,
seq_no=7604,	ch0=2462, ch1=1228, ch2= 267, ch3=2275, ch4=1028, ch5= 128, ts=1712137793959948,	delta=841,
seq_no=7605,	ch0=2471, ch1= 879, ch2= 638, ch3=2326, ch4= 696, ch5= 380, ts=1712137793960791,	delta=843,
seq_no=7606,	ch0=2454, ch1= 374, ch2=1040, ch3=2331, ch4= 534, ch5= 681, ts=1712137793961645,	delta=854,
seq_no=7607,	ch0=2456, ch1= 178, ch2=1500, ch3=2335, ch4= 277, ch5=1008, ts=1712137793962478,	delta=833,
seq_no=7608,	ch0=2412, ch1=  16, ch2=1953, ch3=2311, ch4=  98, ch5=1368, ts=1712137793963321,	delta=843,
seq_no=7609,	ch0=2329, ch1=   0, ch2=2401, ch3=2140, ch4=   4, ch5=1633, ts=1712137793964160,	delta=839,
seq_no=7610,	ch0=1968, ch1=   0, ch2=2656, ch3=1819, ch4=   1, ch5=1857, ts=1712137793965004,	delta=844,
seq_no=7611,	ch0=1568, ch1=  30, ch2=2704, ch3=1455, ch4=   4, ch5=2060, ts=1712137793965857,	delta=853,
seq_no=7612,	ch0=1150, ch1= 274, ch2=2721, ch3=1076, ch4= 153, ch5=2252, ts=1712137793966691,	delta=834,
seq_no=7613,	ch0= 739, ch1= 610, ch2=2732, ch3= 782, ch4= 409, ch5=2375, ts=1712137793967536,	delta=845,
seq_no=7614,	ch0= 412, ch1= 974, ch2=2726, ch3= 569, ch4= 711, ch5=2423, ts=1712137793968378,	delta=842,
seq_no=7615,	ch0= 122, ch1=1422, ch2=2712, ch3= 352, ch4=1042, ch5=2380, ts=1712137793969220,	delta=842,
seq_no=7616,	ch0=   0, ch1=1771, ch2=2681, ch3= 157, ch4=1392, ch5=2199, ts=1712137793970253,	delta=1033,
seq_no=7617,	ch0=   0, ch1=2258, ch2=2616, ch3=   0, ch4=1610, ch5=1990, ts=1712137793970946,	delta=693,
seq_no=7618,	ch0=  13, ch1=2457, ch2=2183, ch3=  29, ch4=1846, ch5=1632, ts=1712137793971763,	delta=817,
seq_no=7619,	ch0=  16, ch1=2528, ch2=1745, ch3=   0, ch4=2048, ch5=1328, ts=1712137793972600,	delta=837,
seq_no=7620,	ch0= 272, ch1=2551, ch2=1265, ch3=  91, ch4=2225, ch5= 988, ts=1712137793973450,	delta=850,
seq_no=7621,	ch0= 594, ch1=2551, ch2= 819, ch3= 349, ch4=2322, ch5= 714, ts=1712137793974283,	delta=833,
seq_no=7622,	ch0= 981, ch1=2559, ch2= 426, ch3= 684, ch4=2349, ch5= 487, ts=1712137793975125,	delta=842,
seq_no=7623,	ch0=1378, ch1=2547, ch2= 118, ch3=1039, ch4=2299, ch5= 279, ts=1712137793975967,	delta=842,
seq_no=7624,	ch0=1796, ch1=2457, ch2=  13, ch3=1388, ch4=2119, ch5=  98, ts=1712137793976809,	delta=842,
seq_no=7625,	ch0=2172, ch1=2416, ch2=   4, ch3=1655, ch4=1871, ch5=  21, ts=1712137793977657,	delta=848,
seq_no=7626,	ch0=2400, ch1=2079, ch2=   0, ch3=1886, ch4=1577, ch5=   0, ts=1712137793978492,	delta=835,
seq_no=7627,	ch0=2438, ch1=1604, ch2=  64, ch3=2079, ch4=1249, ch5=   4, ts=1712137793979335,	delta=843,
seq_no=7628,	ch0=2476, ch1=1244, ch2= 325, ch3=2316, ch4= 939, ch5= 158, ts=1712137793980183,	delta=848,
seq_no=7629,	ch0=2471, ch1= 764, ch2= 683, ch3=2280, ch4= 645, ch5= 434, ts=1712137793981023,	delta=840,
seq_no=7630,	ch0=2482, ch1= 448, ch2=1107, ch3=2330, ch4= 438, ch5= 729, ts=1712137793981874,	delta=851,
seq_no=7631,	ch0=2439, ch1= 117, ch2=1573, ch3=2340, ch4= 234, ch5=1063, ts=1712137793982707,	delta=833,
seq_no=7632,	ch0=2412, ch1=  22, ch2=2039, ch3=2299, ch4=  54, ch5=1410, ts=1712137793983552,	delta=845,
seq_no=7633,	ch0=2284, ch1=  10, ch2=2483, ch3=2086, ch4=   0, ch5=1675, ts=1712137793984393,	delta=841,
seq_no=7634,	ch0=1903, ch1=   9, ch2=2668, ch3=1743, ch4=   0, ch5=1895, ts=1712137793985234,	delta=841,
seq_no=7635,	ch0=1500, ch1=  72, ch2=2704, ch3=1392, ch4=   2, ch5=2102, ts=1712137793986086,	delta=852,
seq_no=7636,	ch0=1073, ch1= 327, ch2=2727, ch3=1020, ch4= 195, ch5=2278, ts=1712137793986923,	delta=837,
seq_no=7637,	ch0= 671, ch1= 667, ch2=2715, ch3= 742, ch4= 456, ch5=2392, ts=1712137793987766,	delta=843,
seq_no=7638,	ch0= 352, ch1=1057, ch2=2719, ch3= 537, ch4= 767, ch5=2420, ts=1712137793988608,	delta=842,
seq_no=7639,	ch0=  67, ch1=1500, ch2=2712, ch3= 305, ch4=1103, ch5=2368, ts=1712137793989462,	delta=854,
seq_no=7640,	ch0=   0, ch1=1794, ch2=2686, ch3= 105, ch4=1477, ch5=2165, ts=1712137793990294,	delta=832,
seq_no=7641,	ch0=   0, ch1=2311, ch2=2537, ch3=   0, ch4=1658, ch5=1920, ts=1712137793991137,	delta=843,
seq_no=7642,	ch0=   0, ch1=2502, ch2=2112, ch3=  35, ch4=1906, ch5=1576, ts=1712137793991979,	delta=842,
seq_no=7643,	ch0=  66, ch1=2545, ch2=1676, ch3=  17, ch4=2096, ch5=1275, ts=1712137793992821,	delta=842,
seq_no=7644,	ch0= 327, ch1=2551, ch2=1195, ch3= 125, ch4=2247, ch5= 944, ts=1712137793993673,	delta=852,
seq_no=7645,	ch0= 663, ch1=2558, ch2= 758, ch3= 392, ch4=2328, ch5= 683, ts=1712137793994509,	delta=836,
seq_no=7646,	ch0=1056, ch1=2553, ch2= 377, ch3= 745, ch4=2348, ch5= 455, ts=1712137793995348,	delta=839,
seq_no=7647,	ch0=1464, ch1=2535, ch2=  77, ch3=1103, ch4=2269, ch5= 241, ts=1712137793996192,	delta=844,
seq_no=7648,	ch0=1856, ch1=2496, ch2=  17, ch3=1448, ch4=2068, ch5=  64, ts=1712137793997037,	delta=845,
seq_no=7649,	ch0=2232, ch1=2349, ch2=   4, ch3=1688, ch4=1809, ch5=   0, ts=1712137793997888,	delta=851,
seq_no=7650,	ch0=2399, ch1=2021, ch2=   0, ch3=1934, ch4=1515, ch5=   0, ts=1712137793998766,	delta=878,
seq_no=7651,	ch0=2439, ch1=1531, ch2= 105, ch3=2176, ch4=1185, ch5=   8, ts=1712137793999571,	delta=805,
seq_no=7652,	ch0=2456, ch1=1196, ch2= 367, ch3=2305, ch4= 873, ch5= 164, ts=1712137794000411,	delta=840,
seq_no=7653,	ch0=2471, ch1= 690, ch2= 766, ch3=2241, ch4= 608, ch5= 473, ts=1712137794001250,	delta=839,
seq_no=7654,	ch0=2487, ch1= 408, ch2=1170, ch3=2343, ch4= 413, ch5= 754, ts=1712137794002109,	delta=859,
seq_no=7655,	ch0=2443, ch1=  58, ch2=1640, ch3=2267, ch4= 204, ch5=1121, ts=1712137794003099,	delta=990,
seq_no=7656,	ch0=2400, ch1=   9, ch2=2112, ch3=2291, ch4=  29, ch5=1461, ts=1712137794003812,	delta=713,
seq_no=7657,	ch0=2218, ch1=   1, ch2=2544, ch3=2027, ch4=   5, ch5=1712, ts=1712137794004636,	delta=824,
seq_no=7658,	ch0=1827, ch1=   0, ch2=2675, ch3=1686, ch4=   2, ch5=1928, ts=1712137794005485,	delta=849,
seq_no=7659,	ch0=1425, ch1= 105, ch2=2709, ch3=1319, ch4=  44, ch5=2131, ts=1712137794006314,	delta=829,
seq_no=7660,	ch0=1016, ch1= 392, ch2=2734, ch3= 966, ch4= 243, ch5=2279, ts=1712137794007151,	delta=837,
seq_no=7661,	ch0= 619, ch1= 742, ch2=2723, ch3= 708, ch4= 504, ch5=2403, ts=1712137794007997,	delta=846,
seq_no=7662,	ch0= 292, ch1=1149, ch2=2724, ch3= 498, ch4= 826, ch5=2402, ts=1712137794008836,	delta=839,
seq_no=7663,	ch0=  12, ch1=1565, ch2=2700, ch3= 266, ch4=1162, ch5=2338, ts=1712137794009690,	delta=854,
seq_no=7664,	ch0=   0, ch1=2047, ch2=2673, ch3= 124, ch4=1476, ch5=2112, ts=1712137794010523,	delta=833,
seq_no=7665,	ch0=   0, ch1=2385, ch2=2496, ch3=   0, ch4=1708, ch5=1856, ts=1712137794011363,	delta=840,
seq_no=7666,	ch0=  20, ch1=2601, ch2=2039, ch3=   4, ch4=1908, ch5=1487, ts=1712137794012205,	delta=842,
seq_no=7667,	ch0=  99, ch1=2541, ch2=1600, ch3=   8, ch4=2117, ch5=1216, ts=1712137794013050,	delta=845,
seq_no=7668,	ch0= 373, ch1=2559, ch2=1122, ch3= 172, ch4=2266, ch5= 876, ts=1712137794013901,	delta=851,
seq_no=7669,	ch0= 726, ch1=2559, ch2= 689, ch3= 459, ch4=2343, ch5= 634, ts=1712137794014737,	delta=836,
seq_no=7670,	ch0=1127, ch1=2552, ch2= 312, ch3= 802, ch4=2339, ch5= 424, ts=1712137794015582,	delta=845,
seq_no=7671,	ch0=1525, ch1=2533, ch2=  26, ch3=1182, ch4=2252, ch5= 212, ts=1712137794016422,	delta=840,
seq_no=7672,	ch0=1920, ch1=2489, ch2=   0, ch3=1496, ch4=2031, ch5=  25, ts=1712137794017266,	delta=844,
seq_no=7673,	ch0=2284, ch1=2279, ch2=   0, ch3=1767, ch4=1759, ch5=   2, ts=1712137794018117,	delta=851,
seq_no=7674,	ch0=2414, ch1=1875, ch2=   0, ch3=1976, ch4=1451, ch5=   0, ts=1712137794018951,	delta=834,
seq_no=7675,	ch0=2326, ch1=1451, ch2= 141, ch3=2255, ch4=1120, ch5=  45, ts=1712137794019796,	delta=845,
seq_no=7676,	ch0=2496, ch1=1038, ch2= 402, ch3=2303, ch4= 835, ch5= 233, ts=1712137794020635,	delta=839,
seq_no=7677,	ch0=2456, ch1= 608, ch2= 824, ch3=2340, ch4= 557, ch5= 582, ts=1712137794021488,	delta=853,
seq_no=7678,	ch0=2463, ch1= 292, ch2=1234, ch3=2346, ch4= 352, ch5= 788, ts=1712137794022324,	delta=836,
seq_no=7679,	ch0=2429, ch1=  33, ch2=1728, ch3=2335, ch4= 158, ch5=1182, ts=1712137794023167,	delta=843,
seq_no=7680,	ch0=2390, ch1=  17, ch2=2192, ch3=2254, ch4=   4, ch5=1508, ts=1712137794024008,	delta=841,
seq_no=7681,	ch0=2150, ch1=  11, ch2=2595, ch3=1961, ch4=   0, ch5=1757, ts=1712137794024849,	delta=841,
seq_no=7682,	ch0=1761, ch1=  10, ch2=2674, ch3=1624, ch4=   0, ch5=1960, ts=1712137794025703,	delta=854,
seq_no=7683,	ch0=1347, ch1= 154, ch2=2714, ch3=1254, ch4=  66, ch5=2159, ts=1712137794026538,	delta=835,
seq_no=7684,	ch0= 941, ch1= 450, ch2=2723, ch3= 919, ch4= 276, ch5=2316, ts=1712137794027380,	delta=842,
seq_no=7685,	ch0= 558, ch1= 802, ch2=2730, ch3= 675, ch4= 566, ch5=2407, ts=1712137794028223,	delta=843,
seq_no=7686,	ch0= 254, ch1=1222, ch2=2723, ch3= 456, ch4= 890, ch5=2414, ts=1712137794029063,	delta=840,
seq_no=7687,	ch0=   0, ch1=1625, ch2=2669, ch3= 294, ch4=1207, ch5=2323, ts=1712137794029917,	delta=854,
seq_no=7688,	ch0=   0, ch1=2039, ch2=2620, ch3=  67, ch4=1528, ch5=2144, ts=1712137794030752,	delta=835,
seq_no=7689,	ch0=  40, ch1=2412, ch2=2455, ch3=  31, ch4=1728, ch5=1799, ts=1712137794031596,	delta=844,
seq_no=7690,	ch0=   0, ch1=2501, ch2=1959, ch3=   4, ch4=1968, ch5=1516, ts=1712137794032437,	delta=841,
seq_no=7691,	ch0= 140, ch1=2545, ch2=1521, ch3=  10, ch4=2151, ch5=1153, ts=1712137794033279,	delta=842,
seq_no=7692,	ch0= 430, ch1=2560, ch2=1029, ch3= 219, ch4=2284, ch5= 834, ts=1712137794034125,	delta=846,
seq_no=7693,	ch0= 793, ch1=2561, ch2= 603, ch3= 512, ch4=2355, ch5= 606, ts=1712137794034969,	delta=844,
seq_no=7694,	ch0=1207, ch1=2549, ch2= 263, ch3= 864, ch4=2340, ch5= 377, ts=1712137794035950,	delta=981,
seq_no=7695,	ch0=1600, ch1=2528, ch2=   4, ch3=1225, ch4=2203, ch5= 177, ts=1712137794036680,	delta=730,
seq_no=7696,	ch0=1995, ch1=2476, ch2=   0, ch3=1552, ch4=1984, ch5=  57, ts=1712137794037514,	delta=834,
seq_no=7697,	ch0=2367, ch1=2208, ch2=  26, ch3=1791, ch4=1688, ch5=   0, ts=1712137794038346,	delta=832,
seq_no=7698,	ch0=2423, ch1=1813, ch2=   0, ch3=2016, ch4=1392, ch5=  78, ts=1712137794039184,	delta=838,
seq_no=7699,	ch0=2461, ch1=1369, ch2= 196, ch3=2231, ch4=1025, ch5=  64, ts=1712137794040028,	delta=844,
seq_no=7700,	ch0=2470, ch1= 940, ch2= 421, ch3=2313, ch4= 743, ch5= 372, ts=1712137794040868,	delta=840,
seq_no=7701,	ch0=2467, ch1= 556, ch2= 950, ch3=2338, ch4= 506, ch5= 590, ts=1712137794041720,	delta=852,
seq_no=7702,	ch0=2459, ch1= 224, ch2=1351, ch3=2342, ch4= 326, ch5= 908, ts=1712137794042552,	delta=832,
seq_no=7703,	ch0=2430, ch1=   4, ch2=1822, ch3=2321, ch4= 128, ch5=1256, ts=1712137794043393,	delta=841,
seq_no=7704,	ch0=2374, ch1=   9, ch2=2284, ch3=2216, ch4=   0, ch5=1559, ts=1712137794044236,	delta=843,
seq_no=7705,	ch0=2072, ch1=   0, ch2=2630, ch3=1916, ch4=   4, ch5=1794, ts=1712137794045081,	delta=845,
seq_no=7706,	ch0=1681, ch1=   0, ch2=2696, ch3=1562, ch4=   4, ch5=2003, ts=1712137794045922,	delta=841,
seq_no=7707,	ch0=1283, ch1= 192, ch2=2709, ch3=1189, ch4= 100, ch5=2198, ts=1712137794046763,	delta=841,
seq_no=7708,	ch0= 870, ch1= 498, ch2=2723, ch3= 875, ch4= 328, ch5=2343, ts=1712137794047607,	delta=844,
seq_no=7709,	ch0= 500, ch1= 864, ch2=2733, ch3= 632, ch4= 624, ch5=2427, ts=1712137794048450,	delta=843,
seq_no=7710,	ch0= 186, ch1=1284, ch2=2710, ch3= 392, ch4= 931, ch5=2411, ts=1712137794049340,	delta=890,
seq_no=7711,	ch0=  29, ch1=1700, ch2=2691, ch3= 204, ch4=1234, ch5=2280, ts=1712137794050152,	delta=812,
seq_no=7712,	ch0=   0, ch1=2112, ch2=2534, ch3=  47, ch4=1529, ch5=2105, ts=1712137794050986,	delta=834,
seq_no=7713,	ch0=  82, ch1=2449, ch2=2343, ch3=   9, ch4=1731, ch5=1751, ts=1712137794051826,	delta=840,
seq_no=7714,	ch0=   0, ch1=2519, ch2=1895, ch3=   4, ch4=1997, ch5=1420, ts=1712137794052666,	delta=840,
seq_no=7715,	ch0= 194, ch1=2543, ch2=1410, ch3=  38, ch4=2172, ch5=1084, ts=1712137794053522,	delta=856,
seq_no=7716,	ch0= 500, ch1=2560, ch2= 945, ch3= 266, ch4=2289, ch5= 785, ts=1712137794054353,	delta=831,
seq_no=7717,	ch0= 858, ch1=2559, ch2= 536, ch3= 580, ch4=2360, ch5= 550, ts=1712137794055195,	delta=842,
seq_no=7718,	ch0=1270, ch1=2544, ch2= 202, ch3= 936, ch4=2336, ch5= 335, ts=1712137794056039,	delta=844,
seq_no=7719,	ch0=1728, ch1=2528, ch2=  27, ch3=1295, ch4=2168, ch5= 146, ts=1712137794056884,	delta=845,
seq_no=7720,	ch0=2062, ch1=2456, ch2=   0, ch3=1603, ch4=1943, ch5=  85, ts=1712137794057731,	delta=847,
seq_no=7721,	ch0=2440, ch1=2136, ch2=   0, ch3=1827, ch4=1641, ch5=   5, ts=1712137794058566,	delta=835,
seq_no=7722,	ch0=2425, ch1=1737, ch2=  41, ch3=2059, ch4=1351, ch5=   6, ts=1712137794059409,	delta=843,
seq_no=7723,	ch0=2463, ch1=1271, ch2= 224, ch3=2247, ch4= 946, ch5= 105, ts=1712137794060256,	delta=847,
seq_no=7724,	ch0=2470, ch1= 913, ch2= 625, ch3=2320, ch4= 749, ch5= 365, ts=1712137794061096,	delta=840,
seq_no=7725,	ch0=2584, ch1= 483, ch2= 974, ch3=2336, ch4= 448, ch5= 637, ts=1712137794061949,	delta=853,
seq_no=7726,	ch0=2458, ch1= 186, ch2=1442, ch3=2344, ch4= 294, ch5= 976, ts=1712137794062782,	delta=833,
seq_no=7727,	ch0=2422, ch1=  28, ch2=1900, ch3=2316, ch4=  98, ch5=1326, ts=1712137794063624,	delta=842,
seq_no=7728,	ch0=2355, ch1=   9, ch2=2350, ch3=2174, ch4=   0, ch5=1592, ts=1712137794064467,	delta=843,
seq_no=7729,	ch0=2011, ch1=   9, ch2=2648, ch3=1850, ch4=   0, ch5=1832, ts=1712137794065309,	delta=842,
seq_no=7730,	ch0=1615, ch1=  11, ch2=2687, ch3=1491, ch4=   0, ch5=2045, ts=1712137794066155,	delta=846,
seq_no=7731,	ch0=1205, ch1= 233, ch2=2722, ch3=1121, ch4= 116, ch5=2224, ts=1712137794067001,	delta=846,
seq_no=7732,	ch0= 797, ch1= 558, ch2=2730, ch3= 825, ch4= 379, ch5=2369, ts=1712137794067838,	delta=837,
seq_no=7733,	ch0= 441, ch1= 950, ch2=2727, ch3= 595, ch4= 668, ch5=2407, ts=1712137794068835,	delta=997,
seq_no=7734,	ch0= 130, ch1=1358, ch2=2715, ch3= 379, ch4=1008, ch5=2450, ts=1712137794069567,	delta=732,
seq_no=7735,	ch0=  90, ch1=1760, ch2=2678, ch3= 176, ch4=1282, ch5=2240, ts=1712137794070381,	delta=814,
seq_no=7736,	ch0=   0, ch1=2206, ch2=2615, ch3=  28, ch4=1617, ch5=1996, ts=1712137794071217,	delta=836,
seq_no=7737,	ch0=   0, ch1=2439, ch2=2248, ch3=   5, ch4=1753, ch5=1695, ts=1712137794072054,	delta=837,
