seq_no=3528,	ch0=2403, ch1=2009, ch2=  73, ch3=2375, ch4=1359, ch5= 126, ts=1712137863135973,	delta=837,
seq_no=3529,	ch0=2447, ch1=1589, ch2=  71, ch3=2421, ch4=1039, ch5= 499, ts=1712137863136819,	delta=846,
seq_no=3530,	ch0=2467, ch1=1155, ch2= 369, ch3=2428, ch4= 726, ch5= 955, ts=1712137863137671,	delta=852,
seq_no=3531,	ch0=2483, ch1= 747, ch2= 738, ch3=2429, ch4= 426, ch5=1401, ts=1712137863138506,	delta=835,
seq_no=3532,	ch0=2468, ch1= 412, ch2=1151, ch3=2423, ch4= 170, ch5=1728, ts=1712137863139350,	delta=844,
seq_no=3533,	ch0=2460, ch1= 123, ch2=1607, ch3=2369, ch4=  25, ch5=2023, ts=1712137863140191,	delta=841,
seq_no=3534,	ch0=2408, ch1=  18, ch2=2046, ch3=2182, ch4=  20, ch5=2382, ts=1712137863141033,	delta=842,
seq_no=3535,	ch0=2332, ch1=   5, ch2=2525, ch3=1684, ch4=   0, ch5=2481, ts=1712137863141885,	delta=852,
seq_no=3536,	ch0=1880, ch1=  12, ch2=2608, ch3=1337, ch4= 169, ch5=2535, ts=1712137863142714,	delta=829,
seq_no=3537,	ch0=1569, ch1=  73, ch2=2752, ch3=1089, ch4= 527, ch5=2547, ts=1712137863143556,	delta=842,
seq_no=3538,	ch0=1080, ch1= 341, ch2=2700, ch3= 740, ch4= 997, ch5=2568, ts=1712137863144399,	delta=843,
seq_no=3539,	ch0= 734, ch1= 697, ch2=2707, ch3= 527, ch4=1420, ch5=2559, ts=1712137863145242,	delta=843,
seq_no=3540,	ch0= 347, ch1=1107, ch2=2739, ch3= 159, ch4=1744, ch5=2508, ts=1712137863146121,	delta=879,
seq_no=3541,	ch0=  73, ch1=1515, ch2=2705, ch3=  22, ch4=2024, ch5=2462, ts=1712137863146942,	delta=821,
seq_no=3542,	ch0=   0, ch1=1937, ch2=2672, ch3=  14, ch4=2324, ch5=2070, ts=1712137863147780,	delta=838,
seq_no=3543,	ch0=   0, ch1=2339, ch2=2520, ch3=  12, ch4=2518, ch5=1657, ts=1712137863148618,	delta=838,
seq_no=3544,	ch0=   0, ch1=2502, ch2=2104, ch3=  14, ch4=2553, ch5=1328, ts=1712137863149471,	delta=853,
seq_no=3545,	ch0=  85, ch1=2542, ch2=1631, ch3= 357, ch4=2583, ch5=1036, ts=1712137863150306,	delta=835,
seq_no=3546,	ch0= 352, ch1=2561, ch2=1147, ch3= 916, ch4=2598, ch5= 706, ts=1712137863151149,	delta=843,
seq_no=3547,	ch0= 689, ch1=2566, ch2= 739, ch3=1392, ch4=2583, ch5= 412, ts=1712137863151991,	delta=842,
seq_no=3548,	ch0=1035, ch1=2520, ch2= 337, ch3=1721, ch4=2556, ch5= 163, ts=1712137863152832,	delta=841,
seq_no=3549,	ch0=1487, ch1=2541, ch2=  53, ch3=2076, ch4=2429, ch5=  20, ts=1712137863153685,	delta=853,
seq_no=3550,	ch0=1903, ch1=2504, ch2=   0, ch3=2280, ch4=2017, ch5=  54, ts=1712137863154519,	delta=834,
seq_no=3551,	ch0=2318, ch1=2321, ch2=  57, ch3=2343, ch4=1555, ch5=   0, ts=1712137863155364,	delta=845,
seq_no=3552,	ch0=2415, ch1=1942, ch2=  21, ch3=2392, ch4=1272, ch5= 143, ts=1712137863156206,	delta=842,
seq_no=3553,	ch0=2449, ch1=1517, ch2= 121, ch3=2424, ch4=1003, ch5= 578, ts=1712137863157050,	delta=844,
seq_no=3554,	ch0=2480, ch1=1072, ch2= 432, ch3=2423, ch4= 664, ch5=1053, ts=1712137863157900,	delta=850,
seq_no=3555,	ch0=2480, ch1= 673, ch2= 795, ch3=2427, ch4= 378, ch5=1457, ts=1712137863158737,	delta=837,
seq_no=3556,	ch0=2475, ch1= 355, ch2=1236, ch3=2426, ch4= 122, ch5=1778, ts=1712137863159579,	delta=842,
seq_no=3557,	ch0=2436, ch1=  75, ch2=1694, ch3=2360, ch4=  12, ch5=2075, ts=1712137863160422,	delta=843,
seq_no=3558,	ch0=2403, ch1=  16, ch2=2144, ch3=2072, ch4=  13, ch5=2361, ts=1712137863161264,	delta=842,
seq_no=3559,	ch0=2240, ch1=   2, ch2=2573, ch3=1635, ch4=   0, ch5=2491, ts=1712137863162115,	delta=851,
seq_no=3560,	ch0=1817, ch1=  14, ch2=2658, ch3=1291, ch4= 212, ch5=2496, ts=1712137863163141,	delta=1026,
seq_no=3561,	ch0=1466, ch1= 114, ch2=2715, ch3=1018, ch4= 614, ch5=2558, ts=1712137863163826,	delta=685,
seq_no=3562,	ch0=1012, ch1= 425, ch2=2743, ch3= 696, ch4=1097, ch5=2566, ts=1712137863164646,	delta=820,
seq_no=3563,	ch0= 509, ch1= 767, ch2=2717, ch3= 450, ch4=1465, ch5=2584, ts=1712137863165498,	delta=852,
seq_no=3564,	ch0= 292, ch1=1159, ch2=2721, ch3=  98, ch4=1783, ch5=2522, ts=1712137863166327,	delta=829,
seq_no=3565,	ch0=  38, ch1=1592, ch2=2704, ch3=  16, ch4=2067, ch5=2438, ts=1712137863167167,	delta=840,
seq_no=3566,	ch0=   0, ch1=1998, ch2=2666, ch3=  17, ch4=2382, ch5=1987, ts=1712137863168010,	delta=843,
seq_no=3567,	ch0=   0, ch1=2392, ch2=2452, ch3=   9, ch4=2519, ch5=1592, ts=1712137863168847,	delta=837,
seq_no=3568,	ch0=   0, ch1=2508, ch2=2026, ch3=  16, ch4=2560, ch5=1279, ts=1712137863169702,	delta=855,
seq_no=3569,	ch0= 122, ch1=2553, ch2=1559, ch3= 444, ch4=2593, ch5= 983, ts=1712137863170535,	delta=833,
seq_no=3570,	ch0= 405, ch1=2563, ch2=1084, ch3=1001, ch4=2599, ch5= 661, ts=1712137863171381,	delta=846,
seq_no=3571,	ch0= 733, ch1=2564, ch2= 663, ch3=1456, ch4=2580, ch5= 370, ts=1712137863172223,	delta=842,
seq_no=3572,	ch0=1171, ch1=2543, ch2= 302, ch3=1784, ch4=2556, ch5=  86, ts=1712137863173068,	delta=845,
seq_no=3573,	ch0=1473, ch1=2529, ch2=  27, ch3=2092, ch4=2368, ch5=  51, ts=1712137863173914,	delta=846,
seq_no=3574,	ch0=1997, ch1=2511, ch2=   0, ch3=2300, ch4=1933, ch5=   0, ts=1712137863174749,	delta=835,
seq_no=3575,	ch0=2338, ch1=2282, ch2=  26, ch3=2383, ch4=1528, ch5=   0, ts=1712137863175603,	delta=854,
seq_no=3576,	ch0=2421, ch1=1881, ch2=  13, ch3=2396, ch4=1237, ch5= 210, ts=1712137863176454,	delta=851,
seq_no=3577,	ch0=2463, ch1=1447, ch2= 167, ch3=2423, ch4= 945, ch5= 651, ts=1712137863177288,	delta=834,
seq_no=3578,	ch0=2472, ch1=1006, ch2= 484, ch3=2427, ch4= 615, ch5=1142, ts=1712137863178135,	delta=847,
seq_no=3579,	ch0=2483, ch1= 634, ch2= 864, ch3=2430, ch4= 335, ch5=1517, ts=1712137863178973,	delta=838,
seq_no=3580,	ch0=2471, ch1= 297, ch2=1301, ch3=2416, ch4=  77, ch5=1831, ts=1712137863179817,	delta=844,
seq_no=3581,	ch0=2439, ch1=  46, ch2=1764, ch3=2310, ch4=  19, ch5=2112, ts=1712137863180655,	delta=838,
seq_no=3582,	ch0=2371, ch1=  79, ch2=2210, ch3=1991, ch4=   0, ch5=2366, ts=1712137863181510,	delta=855,
seq_no=3583,	ch0=2095, ch1=  16, ch2=2624, ch3=1600, ch4=   0, ch5=2500, ts=1712137863182346,	delta=836,
seq_no=3584,	ch0=1814, ch1=  28, ch2=2688, ch3=1235, ch4= 281, ch5=2451, ts=1712137863183183,	delta=837,
seq_no=3585,	ch0=1261, ch1= 167, ch2=2737, ch3= 976, ch4= 694, ch5=2563, ts=1712137863184029,	delta=846,
seq_no=3586,	ch0= 926, ch1= 569, ch2=2746, ch3= 648, ch4=1164, ch5=2572, ts=1712137863184871,	delta=842,
seq_no=3587,	ch0= 542, ch1= 843, ch2=2741, ch3= 320, ch4=1539, ch5=2548, ts=1712137863185722,	delta=851,
seq_no=3588,	ch0= 249, ch1=1244, ch2=2727, ch3=  48, ch4=1847, ch5=2519, ts=1712137863186559,	delta=837,
seq_no=3589,	ch0=   0, ch1=1664, ch2=2695, ch3=  14, ch4=2125, ch5=2375, ts=1712137863187397,	delta=838,
seq_no=3590,	ch0=   0, ch1=2080, ch2=2656, ch3=   4, ch4=2422, ch5=1921, ts=1712137863188240,	delta=843,
seq_no=3591,	ch0=   0, ch1=2446, ch2=2380, ch3=  10, ch4=2528, ch5=1544, ts=1712137863189085,	delta=845,
seq_no=3592,	ch0=   0, ch1=2520, ch2=1949, ch3=  24, ch4=2559, ch5=1223, ts=1712137863189937,	delta=852,
seq_no=3593,	ch0= 166, ch1=2552, ch2=1486, ch3= 554, ch4=2592, ch5= 932, ts=1712137863190771,	delta=834,
seq_no=3594,	ch0= 481, ch1=2563, ch2=1011, ch3=1105, ch4=2597, ch5= 587, ts=1712137863191611,	delta=840,
seq_no=3595,	ch0= 814, ch1=2555, ch2= 600, ch3=1536, ch4=2577, ch5= 320, ts=1712137863192455,	delta=844,
seq_no=3596,	ch0=1206, ch1=2544, ch2= 241, ch3=1856, ch4=2561, ch5=  43, ts=1712137863193299,	delta=844,
seq_no=3597,	ch0=1594, ch1=2531, ch2=   1, ch3=2062, ch4=2299, ch5=   5, ts=1712137863194148,	delta=849,
seq_no=3598,	ch0=2011, ch1=2475, ch2=   0, ch3=2337, ch4=1859, ch5=   0, ts=1712137863194990,	delta=842,
seq_no=3599,	ch0=2352, ch1=2200, ch2=   9, ch3=2369, ch4=1487, ch5=  10, ts=1712137863195997,	delta=1007,
seq_no=3600,	ch0=2432, ch1=1791, ch2=  18, ch3=2407, ch4=1179, ch5= 300, ts=1712137863196705,	delta=708,
seq_no=3601,	ch0=2464, ch1=1366, ch2= 202, ch3=2427, ch4= 883, ch5= 746, ts=1712137863197540,	delta=835,
seq_no=3602,	ch0=2478, ch1= 931, ch2= 546, ch3=2429, ch4= 560, ch5=1209, ts=1712137863198367,	delta=827,
seq_no=3603,	ch0=2488, ch1= 556, ch2= 945, ch3=2431, ch4= 268, ch5=1561, ts=1712137863199204,	delta=837,
seq_no=3604,	ch0=2472, ch1= 210, ch2=1393, ch3=2401, ch4=  92, ch5=1877, ts=1712137863200050,	delta=846,
seq_no=3605,	ch0=2432, ch1=  10, ch2=1858, ch3=2328, ch4=  16, ch5=2189, ts=1712137863200888,	delta=838,
seq_no=3606,	ch0=2368, ch1=  73, ch2=2304, ch3=1903, ch4=  11, ch5=2432, ts=1712137863201742,	delta=854,
seq_no=3607,	ch0=2047, ch1=  10, ch2=2631, ch3=1484, ch4=   6, ch5=2508, ts=1712137863202577,	delta=835,
seq_no=3608,	ch0=1644, ch1=  89, ch2=2695, ch3=1216, ch4= 352, ch5=2547, ts=1712137863203419,	delta=842,
seq_no=3609,	ch0=1216, ch1= 207, ch2=2704, ch3= 867, ch4= 791, ch5=2565, ts=1712137863204265,	delta=846,
seq_no=3610,	ch0= 860, ch1= 595, ch2=2742, ch3= 599, ch4=1231, ch5=2560, ts=1712137863205102,	delta=837,
seq_no=3611,	ch0= 497, ch1= 902, ch2=2752, ch3= 281, ch4=1592, ch5=2554, ts=1712137863205956,	delta=854,
seq_no=3612,	ch0= 192, ch1=1308, ch2=2716, ch3=   5, ch4=1887, ch5=2508, ts=1712137863206791,	delta=835,
seq_no=3613,	ch0=   0, ch1=1740, ch2=2691, ch3=  13, ch4=2168, ch5=2291, ts=1712137863207632,	delta=841,
seq_no=3614,	ch0=   0, ch1=2147, ch2=2638, ch3=   9, ch4=2456, ch5=1836, ts=1712137863208475,	delta=843,
seq_no=3615,	ch0=   0, ch1=2480, ch2=2307, ch3=   2, ch4=2536, ch5=1483, ts=1712137863209316,	delta=841,
seq_no=3616,	ch0=   5, ch1=2528, ch2=1862, ch3= 106, ch4=2583, ch5=1172, ts=1712137863210166,	delta=850,
seq_no=3617,	ch0= 210, ch1=2556, ch2=1377, ch3= 653, ch4=2594, ch5= 866, ts=1712137863211008,	delta=842,
seq_no=3618,	ch0= 521, ch1=2573, ch2= 935, ch3=1196, ch4=2608, ch5= 545, ts=1712137863211849,	delta=841,
seq_no=3619,	ch0= 874, ch1=2568, ch2= 528, ch3=1545, ch4=2587, ch5= 229, ts=1712137863212691,	delta=842,
seq_no=3620,	ch0=1294, ch1=2547, ch2= 203, ch3=1910, ch4=2534, ch5=   0, ts=1712137863213540,	delta=849,
seq_no=3621,	ch0=1676, ch1=2528, ch2=  10, ch3=2107, ch4=2200, ch5=   4, ts=1712137863214378,	delta=838,
seq_no=3622,	ch0=2088, ch1=2475, ch2=   0, ch3=2323, ch4=1767, ch5=   0, ts=1712137863215219,	delta=841,
seq_no=3623,	ch0=2368, ch1=2134, ch2=   4, ch3=2378, ch4=1418, ch5=  25, ts=1712137863216062,	delta=843,
seq_no=3624,	ch0=2435, ch1=1704, ch2=  23, ch3=2411, ch4=1122, ch5= 381, ts=1712137863216904,	delta=842,
seq_no=3625,	ch0=2468, ch1=1276, ch2= 268, ch3=2428, ch4= 814, ch5= 836, ts=1712137863217754,	delta=850,
seq_no=3626,	ch0=2484, ch1= 849, ch2= 621, ch3=2428, ch4= 491, ch5=1292, ts=1712137863218592,	delta=838,
seq_no=3627,	ch0=2479, ch1= 491, ch2=1029, ch3=2423, ch4= 217, ch5=1638, ts=1712137863219434,	delta=842,
seq_no=3628,	ch0=2457, ch1= 195, ch2=1473, ch3=2385, ch4= 100, ch5=1917, ts=1712137863220278,	delta=844,
seq_no=3629,	ch0=2423, ch1=  24, ch2=1941, ch3=2268, ch4=  11, ch5=2243, ts=1712137863221120,	delta=842,
seq_no=3630,	ch0=2338, ch1=  82, ch2=2383, ch3=1824, ch4=   0, ch5=2460, ts=1712137863221969,	delta=849,
seq_no=3631,	ch0=1949, ch1=  10, ch2=2663, ch3=1399, ch4=  65, ch5=2496, ts=1712137863222806,	delta=837,
seq_no=3632,	ch0=1575, ch1= 107, ch2=2703, ch3=1163, ch4= 449, ch5=2542, ts=1712137863223647,	delta=841,
seq_no=3633,	ch0=1145, ch1= 277, ch2=2712, ch3= 793, ch4= 885, ch5=2573, ts=1712137863224491,	delta=844,
seq_no=3634,	ch0= 792, ch1= 625, ch2=2741, ch3= 528, ch4=1309, ch5=2560, ts=1712137863225431,	delta=940,
seq_no=3635,	ch0= 448, ch1= 978, ch2=2727, ch3= 233, ch4=1657, ch5=2535, ts=1712137863226187,	delta=756,
seq_no=3636,	ch0= 145, ch1=1413, ch2=2716, ch3=  25, ch4=1932, ch5=2485, ts=1712137863227026,	delta=839,
seq_no=3637,	ch0=   0, ch1=1827, ch2=2688, ch3=  23, ch4=2227, ch5=2189, ts=1712137863227866,	delta=840,
seq_no=3638,	ch0=   0, ch1=2240, ch2=2616, ch3=   4, ch4=2488, ch5=1767, ts=1712137863228862,	delta=996,
seq_no=3639,	ch0=   0, ch1=2484, ch2=2224, ch3=  10, ch4=2548, ch5=1407, ts=1712137863229596,	delta=734,
seq_no=3640,	ch0=  22, ch1=2531, ch2=1760, ch3= 214, ch4=2584, ch5=1109, ts=1712137863230404,	delta=808,
seq_no=3641,	ch0= 258, ch1=2544, ch2=1296, ch3= 736, ch4=2591, ch5= 798, ts=1712137863231240,	delta=836,
seq_no=3642,	ch0= 581, ch1=2571, ch2= 845, ch3=1265, ch4=2590, ch5= 480, ts=1712137863232081,	delta=841,
seq_no=3643,	ch0= 931, ch1=2558, ch2= 449, ch3=1578, ch4=2572, ch5= 216, ts=1712137863232924,	delta=843,
seq_no=3644,	ch0=1393, ch1=2540, ch2= 137, ch3=1965, ch4=2496, ch5=   0, ts=1712137863233776,	delta=852,
seq_no=3645,	ch0=1753, ch1=2508, ch2=   2, ch3=2170, ch4=2115, ch5=   9, ts=1712137863234609,	delta=833,
seq_no=3646,	ch0=2176, ch1=2428, ch2=   5, ch3=2333, ch4=1716, ch5=   9, ts=1712137863235450,	delta=841,
seq_no=3647,	ch0=2383, ch1=2047, ch2=  18, ch3=2383, ch4=1359, ch5=  79, ts=1712137863236295,	delta=845,
seq_no=3648,	ch0=2446, ch1=1624, ch2=  68, ch3=2419, ch4=1070, ch5= 466, ts=1712137863237137,	delta=842,
seq_no=3649,	ch0=2471, ch1=1202, ch2= 338, ch3=2396, ch4= 751, ch5= 942, ts=1712137863237988,	delta=851,
seq_no=3650,	ch0=2485, ch1= 781, ch2= 690, ch3=2439, ch4= 438, ch5=1337, ts=1712137863238822,	delta=834,
seq_no=3651,	ch0=2483, ch1= 438, ch2=1115, ch3=2424, ch4= 192, ch5=1687, ts=1712137863239663,	delta=841,
seq_no=3652,	ch0=2440, ch1= 101, ch2=1563, ch3=2381, ch4=  65, ch5=1985, ts=1712137863240509,	delta=846,
seq_no=3653,	ch0=2414, ch1=  21, ch2=2031, ch3=2230, ch4=  10, ch5=2307, ts=1712137863241489,	delta=980,
seq_no=3654,	ch0=2295, ch1=  42, ch2=2479, ch3=1740, ch4=  15, ch5=2480, ts=1712137863242209,	delta=720,
seq_no=3655,	ch0=1881, ch1=  12, ch2=2659, ch3=1311, ch4= 129, ch5=2496, ts=1712137863243043,	delta=834,
seq_no=3656,	ch0=1542, ch1= 129, ch2=2712, ch3=1134, ch4= 539, ch5=2553, ts=1712137863243883,	delta=840,
seq_no=3657,	ch0=1065, ch1= 320, ch2=2709, ch3= 757, ch4= 960, ch5=2567, ts=1712137863244725,	delta=842,
seq_no=3658,	ch0= 716, ch1= 660, ch2=2743, ch3= 460, ch4=1377, ch5=2564, ts=1712137863245578,	delta=853,
seq_no=3659,	ch0= 380, ch1=1061, ch2=2736, ch3= 192, ch4=1728, ch5=2537, ts=1712137863246412,	delta=834,
seq_no=3660,	ch0= 108, ch1=1479, ch2=2709, ch3=  27, ch4=1984, ch5=2476, ts=1712137863247258,	delta=846,
seq_no=3661,	ch0=   0, ch1=1899, ch2=2675, ch3=  14, ch4=2280, ch5=2099, ts=1712137863248093,	delta=835,
seq_no=3662,	ch0=   0, ch1=2305, ch2=2568, ch3=   6, ch4=2503, ch5=1696, ts=1712137863248937,	delta=844,
seq_no=3663,	ch0=   0, ch1=2494, ch2=2153, ch3=   0, ch4=2557, ch5=1356, ts=1712137863249791,	delta=854,
seq_no=3664,	ch0=  57, ch1=2539, ch2=1666, ch3= 299, ch4=2584, ch5=1056, ts=1712137863250626,	delta=835,
seq_no=3665,	ch0= 325, ch1=2551, ch2=1207, ch3= 843, ch4=2565, ch5= 729, ts=1712137863251469,	delta=843,
seq_no=3666,	ch0= 657, ch1=2559, ch2= 767, ch3=1344, ch4=2592, ch5= 410, ts=1712137863252310,	delta=841,
seq_no=3667,	ch0= 992, ch1=2569, ch2= 381, ch3=1677, ch4=2559, ch5= 202, ts=1712137863253157,	delta=847,
seq_no=3668,	ch0=1448, ch1=2371, ch2=  99, ch3=1952, ch4=2531, ch5=   2, ts=1712137863254008,	delta=851,
seq_no=3669,	ch0=1833, ch1=2508, ch2=   5, ch3=2199, ch4=2029, ch5=  37, ts=1712137863254840,	delta=832,
seq_no=3670,	ch0=2244, ch1=2381, ch2=  21, ch3=2352, ch4=1647, ch5=  16, ts=1712137863255682,	delta=842,
seq_no=3671,	ch0=2407, ch1=1987, ch2=   2, ch3=2368, ch4=1311, ch5= 142, ts=1712137863256526,	delta=844,
seq_no=3672,	ch0=2448, ch1=1559, ch2= 102, ch3=2422, ch4=1012, ch5= 552, ts=1712137863257415,	delta=889,
seq_no=3673,	ch0=2479, ch1=1122, ch2= 397, ch3=2428, ch4= 689, ch5=1013, ts=1712137863258221,	delta=806,
seq_no=3674,	ch0=2471, ch1= 711, ch2= 765, ch3=2425, ch4= 396, ch5=1421, ts=1712137863259062,	delta=841,
seq_no=3675,	ch0=2487, ch1= 373, ch2=1210, ch3=2425, ch4= 146, ch5=1760, ts=1712137863259900,	delta=838,
seq_no=3676,	ch0=2448, ch1=  68, ch2=1643, ch3=2375, ch4=  64, ch5=2032, ts=1712137863260742,	delta=842,
seq_no=3677,	ch0=2400, ch1=  14, ch2=2112, ch3=2132, ch4=   4, ch5=2368, ts=1712137863261747,	delta=1005,
seq_no=3678,	ch0=2265, ch1=  51, ch2=2540, ch3=1670, ch4=  57, ch5=2460, ts=1712137863262453,	delta=706,
seq_no=3679,	ch0=1831, ch1=   5, ch2=2660, ch3=1279, ch4= 189, ch5=2544, ts=1712137863263320,	delta=867,
seq_no=3680,	ch0=1485, ch1= 169, ch2=2716, ch3=1042, ch4= 651, ch5=2546, ts=1712137863264124,	delta=804,
seq_no=3681,	ch0=1027, ch1= 388, ch2=2727, ch3= 716, ch4=1038, ch5=2559, ts=1712137863264954,	delta=830,
seq_no=3682,	ch0= 653, ch1= 712, ch2=2742, ch3= 423, ch4=1439, ch5=2559, ts=1712137863265832,	delta=878,
seq_no=3683,	ch0= 320, ch1=1133, ch2=2732, ch3= 146, ch4=1766, ch5=2530, ts=1712137863266658,	delta=826,
seq_no=3684,	ch0=  54, ch1=1549, ch2=2719, ch3=  18, ch4=2028, ch5=2457, ts=1712137863267493,	delta=835,
seq_no=3685,	ch0=   0, ch1=1964, ch2=2659, ch3=  12, ch4=2342, ch5=2047, ts=1712137863268332,	delta=839,
seq_no=3686,	ch0=   0, ch1=2366, ch2=2499, ch3=  11, ch4=2520, ch5=1640, ts=1712137863269172,	delta=840,
seq_no=3687,	ch0=   0, ch1=2508, ch2=2075, ch3=  18, ch4=2560, ch5=1318, ts=1712137863270030,	delta=858,
seq_no=3688,	ch0= 107, ch1=2500, ch2=1615, ch3= 402, ch4=2584, ch5=1011, ts=1712137863270860,	delta=830,
seq_no=3689,	ch0= 349, ch1=2564, ch2=1136, ch3= 934, ch4=2583, ch5= 690, ts=1712137863271702,	delta=842,
seq_no=3690,	ch0= 696, ch1=2546, ch2= 678, ch3=1418, ch4=2591, ch5= 389, ts=1712137863272596,	delta=894,
seq_no=3691,	ch0=1103, ch1=2532, ch2= 435, ch3=1739, ch4=2554, ch5= 148, ts=1712137863273444,	delta=848,
seq_no=3692,	ch0=1543, ch1=2541, ch2=  64, ch3=2021, ch4=2325, ch5=  20, ts=1712137863274238,	delta=794,
seq_no=3693,	ch0=1928, ch1=2492, ch2=  28, ch3=2296, ch4=1980, ch5=   6, ts=1712137863275082,	delta=844,
seq_no=3694,	ch0=2301, ch1=2309, ch2=  11, ch3=2355, ch4=1580, ch5=   4, ts=1712137863275917,	delta=835,
seq_no=3695,	ch0=2416, ch1=1929, ch2=  16, ch3=2396, ch4=1261, ch5= 196, ts=1712137863276761,	delta=844,
seq_no=3696,	ch0=2458, ch1=1486, ch2= 148, ch3=2422, ch4= 972, ch5= 619, ts=1712137863277617,	delta=856,
seq_no=3697,	ch0=2457, ch1=1043, ch2= 432, ch3=2425, ch4= 649, ch5=1064, ts=1712137863278448,	delta=831,
seq_no=3698,	ch0=2504, ch1= 652, ch2= 819, ch3=2430, ch4= 342, ch5=1479, ts=1712137863279293,	delta=845,
seq_no=3699,	ch0=2472, ch1= 349, ch2=1307, ch3=2425, ch4= 104, ch5=1859, ts=1712137863280133,	delta=840,
seq_no=3700,	ch0=2447, ch1=  77, ch2=1730, ch3=2358, ch4=   0, ch5=2087, ts=1712137863280977,	delta=844,
seq_no=3701,	ch0=2397, ch1=  15, ch2=2224, ch3=2045, ch4=   0, ch5=2416, ts=1712137863281826,	delta=849,
seq_no=3702,	ch0=2185, ch1=   0, ch2=2616, ch3=1590, ch4=   0, ch5=2493, ts=1712137863282659,	delta=833,
seq_no=3703,	ch0=1783, ch1=   9, ch2=2684, ch3=1264, ch4= 273, ch5=2543, ts=1712137863283506,	delta=847,
seq_no=3704,	ch0=1376, ch1= 121, ch2=2716, ch3= 984, ch4= 616, ch5=2560, ts=1712137863284348,	delta=842,
seq_no=3705,	ch0= 950, ch1= 422, ch2=2737, ch3= 673, ch4=1100, ch5=2575, ts=1712137863285189,	delta=841,
seq_no=3706,	ch0= 588, ch1= 793, ch2=2736, ch3= 371, ch4=1507, ch5=2556, ts=1712137863286044,	delta=855,
seq_no=3707,	ch0= 277, ch1=1208, ch2=2663, ch3=  79, ch4=1823, ch5=2517, ts=1712137863286876,	delta=832,
seq_no=3708,	ch0=  25, ch1=1628, ch2=2716, ch3=  19, ch4=2092, ch5=2413, ts=1712137863287719,	delta=843,
seq_no=3709,	ch0=   0, ch1=2051, ch2=2662, ch3=  12, ch4=2407, ch5=1972, ts=1712137863288561,	delta=842,
seq_no=3710,	ch0=   0, ch1=2432, ch2=2432, ch3=   5, ch4=2496, ch5=1574, ts=1712137863289447,	delta=886,
seq_no=3711,	ch0=   4, ch1=2508, ch2=1984, ch3=   0, ch4=2561, ch5=1265, ts=1712137863290253,	delta=806,
seq_no=3712,	ch0= 156, ch1=2544, ch2=1500, ch3= 493, ch4=2590, ch5= 952, ts=1712137863291094,	delta=841,
seq_no=3713,	ch0= 421, ch1=2564, ch2=1068, ch3=1028, ch4=2581, ch5= 629, ts=1712137863291937,	delta=843,
seq_no=3714,	ch0= 811, ch1=2571, ch2= 646, ch3=1496, ch4=2483, ch5= 329, ts=1712137863292778,	delta=841,
seq_no=3715,	ch0=1162, ch1=2575, ch2= 352, ch3=1798, ch4=2575, ch5= 102, ts=1712137863293632,	delta=854,
seq_no=3716,	ch0=1577, ch1=2532, ch2=  44, ch3=2057, ch4=2275, ch5=  13, ts=1712137863294657,	delta=1025,
seq_no=3717,	ch0=1997, ch1=2492, ch2=  12, ch3=2305, ch4=1911, ch5=   2, ts=1712137863295334,	delta=677,
seq_no=3718,	ch0=2352, ch1=2254, ch2=  17, ch3=2368, ch4=1515, ch5=   2, ts=1712137863296153,	delta=819,
seq_no=3719,	ch0=2431, ch1=1838, ch2=   7, ch3=2400, ch4=1210, ch5= 282, ts=1712137863296990,	delta=837,
seq_no=3720,	ch0=2462, ch1=1408, ch2= 202, ch3=2424, ch4= 914, ch5= 704, ts=1712137863297892,	delta=902,
seq_no=3721,	ch0=2482, ch1= 982, ch2= 497, ch3=2423, ch4= 585, ch5=1145, ts=1712137863298700,	delta=808,
seq_no=3722,	ch0=2503, ch1= 589, ch2= 903, ch3=2431, ch4= 286, ch5=1551, ts=1712137863299530,	delta=830,
seq_no=3723,	ch0=2469, ch1= 285, ch2=1316, ch3=2415, ch4=  67, ch5=1945, ts=1712137863300371,	delta=841,
seq_no=3724,	ch0=2425, ch1=  35, ch2=1799, ch3=2335, ch4=   0, ch5=2144, ts=1712137863301209,	delta=838,
seq_no=3725,	ch0=2382, ch1=  36, ch2=2308, ch3=1951, ch4=  18, ch5=2453, ts=1712137863302069,	delta=860,
seq_no=3726,	ch0=2121, ch1=   0, ch2=2625, ch3=1497, ch4=   0, ch5=2496, ts=1712137863302896,	delta=827,
seq_no=3727,	ch0=1689, ch1=  28, ch2=2675, ch3=1208, ch4= 354, ch5=2543, ts=1712137863303738,	delta=842,
seq_no=3728,	ch0=1390, ch1= 183, ch2=2727, ch3= 937, ch4= 749, ch5=2556, ts=1712137863304582,	delta=844,
seq_no=3729,	ch0= 885, ch1= 484, ch2=2708, ch3= 616, ch4=1189, ch5=2564, ts=1712137863305434,	delta=852,
seq_no=3730,	ch0= 524, ch1= 871, ch2=2742, ch3= 310, ch4=1575, ch5=2552, ts=1712137863306270,	delta=836,
seq_no=3731,	ch0= 226, ch1=1284, ch2=2715, ch3=  33, ch4=1868, ch5=2511, ts=1712137863307112,	delta=842,
seq_no=3732,	ch0=   0, ch1=1705, ch2=2694, ch3=  12, ch4=2144, ch5=2351, ts=1712137863307954,	delta=842,
