seq_no=3808,	ch0=   0, ch1=1191, ch2=1287, ch3=   0, ch4=1370, ch5= 889, ts=1712137611740081,	delta=846,
seq_no=3809,	ch0=   0, ch1=1364, ch2=1071, ch3=  96, ch4=1478, ch5= 675, ts=1712137611740919,	delta=838,
seq_no=3810,	ch0=  57, ch1=1487, ch2= 841, ch3= 274, ch4=1557, ch5= 491, ts=1712137611741775,	delta=856,
seq_no=3811,	ch0= 199, ch1=1571, ch2= 610, ch3= 484, ch4=1569, ch5= 307, ts=1712137611742609,	delta=834,
seq_no=3812,	ch0= 367, ch1=1605, ch2= 389, ch3= 711, ch4=1517, ch5= 164, ts=1712137611743449,	delta=840,
seq_no=3813,	ch0= 569, ch1=1586, ch2= 197, ch3= 939, ch4=1407, ch5=  34, ts=1712137611744296,	delta=847,
seq_no=3814,	ch0= 738, ch1=1498, ch2=  56, ch3=1135, ch4=1240, ch5=   9, ts=1712137611745134,	delta=838,
seq_no=3815,	ch0= 983, ch1=1363, ch2=   0, ch3=1307, ch4=1053, ch5=   0, ts=1712137611745987,	delta=853,
seq_no=3816,	ch0=1260, ch1=1168, ch2=  32, ch3=1484, ch4= 812, ch5=   0, ts=1712137611746822,	delta=835,
seq_no=3817,	ch0=1309, ch1=1012, ch2=  26, ch3=1600, ch4= 644, ch5= 192, ts=1712137611747704,	delta=882,
seq_no=3818,	ch0=1573, ch1= 758, ch2=  92, ch3=1689, ch4= 426, ch5= 284, ts=1712137611748515,	delta=811,
seq_no=3819,	ch0=1530, ch1= 557, ch2= 228, ch3=1731, ch4= 290, ch5= 496, ts=1712137611749398,	delta=883,
seq_no=3820,	ch0=1552, ch1= 361, ch2= 417, ch3=1692, ch4= 148, ch5= 709, ts=1712137611750196,	delta=798,
seq_no=3821,	ch0=1525, ch1= 186, ch2= 643, ch3=1575, ch4=  32, ch5= 904, ts=1712137611751036,	delta=840,
seq_no=3822,	ch0=1425, ch1=  53, ch2= 857, ch3=1397, ch4=   0, ch5=1090, ts=1712137611751878,	delta=842,
seq_no=3823,	ch0=1292, ch1=   0, ch2=1088, ch3=1187, ch4=   0, ch5=1268, ts=1712137611752719,	delta=841,
seq_no=3824,	ch0=1122, ch1=   0, ch2=1310, ch3= 960, ch4=  15, ch5=1412, ts=1712137611753572,	delta=853,
seq_no=3825,	ch0= 911, ch1=   0, ch2=1571, ch3= 740, ch4= 134, ch5=1527, ts=1712137611754404,	delta=832,
seq_no=3826,	ch0= 711, ch1=  48, ch2=1630, ch3= 546, ch4= 330, ch5=1600, ts=1712137611755247,	delta=843,
seq_no=3827,	ch0= 508, ch1= 211, ch2=1810, ch3= 359, ch4= 495, ch5=1634, ts=1712137611756088,	delta=841,
seq_no=3828,	ch0= 346, ch1= 356, ch2=1737, ch3= 211, ch4= 754, ch5=1567, ts=1712137611756930,	delta=842,
seq_no=3829,	ch0= 157, ch1= 608, ch2=1777, ch3=  64, ch4= 946, ch5=1464, ts=1712137611757782,	delta=852,
seq_no=3830,	ch0=  65, ch1= 769, ch2=1591, ch3=   0, ch4=1103, ch5=1297, ts=1712137611758616,	delta=834,
seq_no=3831,	ch0=   0, ch1=1018, ch2=1443, ch3=   1, ch4=1256, ch5=1072, ts=1712137611759458,	delta=842,
seq_no=3832,	ch0=   0, ch1=1223, ch2=1261, ch3=   0, ch4=1382, ch5= 856, ts=1712137611760449,	delta=991,
seq_no=3833,	ch0=   0, ch1=1388, ch2=1038, ch3= 130, ch4=1506, ch5= 642, ts=1712137611761173,	delta=724,
seq_no=3834,	ch0=  70, ch1=1507, ch2= 811, ch3= 306, ch4=1556, ch5= 476, ts=1712137611762008,	delta=835,
seq_no=3835,	ch0= 218, ch1=1587, ch2= 578, ch3= 532, ch4=1571, ch5= 294, ts=1712137611762836,	delta=828,
seq_no=3836,	ch0= 400, ch1=1588, ch2= 364, ch3= 751, ch4=1504, ch5= 152, ts=1712137611763676,	delta=840,
seq_no=3837,	ch0= 592, ch1=1569, ch2= 189, ch3= 970, ch4=1380, ch5=  38, ts=1712137611764516,	delta=840,
seq_no=3838,	ch0= 812, ch1=1474, ch2=  42, ch3=1151, ch4=1205, ch5=   2, ts=1712137611765409,	delta=893,
seq_no=3839,	ch0= 994, ch1=1348, ch2=   0, ch3=1335, ch4=1017, ch5=   0, ts=1712137611766210,	delta=801,
seq_no=3840,	ch0=1231, ch1=1217, ch2=   0, ch3=1513, ch4= 802, ch5=   0, ts=1712137611767047,	delta=837,
seq_no=3841,	ch0=1326, ch1= 938, ch2=   0, ch3=1564, ch4= 603, ch5= 141, ts=1712137611767888,	delta=841,
seq_no=3842,	ch0=1439, ch1= 853, ch2=  97, ch3=1703, ch4= 439, ch5= 281, ts=1712137611768728,	delta=840,
seq_no=3843,	ch0=1538, ch1= 520, ch2= 250, ch3=1731, ch4= 274, ch5= 528, ts=1712137611769583,	delta=855,
seq_no=3844,	ch0=1551, ch1= 324, ch2= 450, ch3=1679, ch4= 125, ch5= 741, ts=1712137611770413,	delta=830,
seq_no=3845,	ch0=1506, ch1= 162, ch2= 669, ch3=1561, ch4=  20, ch5= 947, ts=1712137611771256,	delta=843,
seq_no=3846,	ch0=1408, ch1=  29, ch2= 902, ch3=1361, ch4=   0, ch5=1125, ts=1712137611772098,	delta=842,
seq_no=3847,	ch0=1270, ch1=   0, ch2=1138, ch3=1149, ch4=   0, ch5=1296, ts=1712137611772940,	delta=842,
seq_no=3848,	ch0=1110, ch1=   2, ch2=1331, ch3= 917, ch4=  28, ch5=1399, ts=1712137611773792,	delta=852,
seq_no=3849,	ch0= 838, ch1=   0, ch2=1517, ch3= 756, ch4= 157, ch5=1548, ts=1712137611774625,	delta=833,
seq_no=3850,	ch0= 681, ch1= 106, ch2=1631, ch3= 513, ch4= 337, ch5=1580, ts=1712137611775468,	delta=843,
seq_no=3851,	ch0= 441, ch1= 233, ch2=1722, ch3= 370, ch4= 528, ch5=1634, ts=1712137611776308,	delta=840,
seq_no=3852,	ch0= 314, ch1= 463, ch2=1712, ch3= 176, ch4= 746, ch5=1491, ts=1712137611777153,	delta=845,
seq_no=3853,	ch0=  87, ch1= 645, ch2=1689, ch3=   0, ch4= 949, ch5=1415, ts=1712137611778004,	delta=851,
seq_no=3854,	ch0=  21, ch1= 956, ch2=1556, ch3=   0, ch4=1116, ch5=1206, ts=1712137611778839,	delta=835,
seq_no=3855,	ch0=   0, ch1=1067, ch2=1416, ch3=   0, ch4=1278, ch5=1036, ts=1712137611779680,	delta=841,
seq_no=3856,	ch0=   0, ch1=1248, ch2=1220, ch3=  23, ch4=1413, ch5= 820, ts=1712137611780521,	delta=841,
seq_no=3857,	ch0=   1, ch1=1404, ch2= 992, ch3= 152, ch4=1512, ch5= 618, ts=1712137611781407,	delta=886,
seq_no=3858,	ch0= 100, ch1=1528, ch2= 772, ch3= 339, ch4=1568, ch5= 442, ts=1712137611782212,	delta=805,
seq_no=3859,	ch0= 253, ch1=1601, ch2= 529, ch3= 553, ch4=1571, ch5= 265, ts=1712137611783056,	delta=844,
seq_no=3860,	ch0= 440, ch1=1615, ch2= 322, ch3= 785, ch4=1487, ch5= 116, ts=1712137611783897,	delta=841,
seq_no=3861,	ch0= 617, ch1=1556, ch2= 164, ch3=1000, ch4=1344, ch5=  30, ts=1712137611784738,	delta=841,
seq_no=3862,	ch0= 857, ch1=1456, ch2=  26, ch3=1184, ch4=1172, ch5=   0, ts=1712137611785589,	delta=851,
seq_no=3863,	ch0=1126, ch1=1286, ch2=  30, ch3=1382, ch4= 953, ch5=   0, ts=1712137611786419,	delta=830,
seq_no=3864,	ch0=1216, ch1=1129, ch2=   0, ch3=1511, ch4= 777, ch5= 134, ts=1712137611787264,	delta=845,
seq_no=3865,	ch0=1505, ch1= 905, ch2=   0, ch3=1625, ch4= 533, ch5= 168, ts=1712137611788107,	delta=843,
seq_no=3866,	ch0=1484, ch1= 696, ch2= 132, ch3=1715, ch4= 402, ch5= 353, ts=1712137611788949,	delta=842,
seq_no=3867,	ch0=1542, ch1= 493, ch2= 279, ch3=1721, ch4= 235, ch5= 562, ts=1712137611789800,	delta=851,
seq_no=3868,	ch0=1544, ch1= 304, ch2= 495, ch3=1652, ch4= 105, ch5= 776, ts=1712137611790635,	delta=835,
seq_no=3869,	ch0=1488, ch1= 144, ch2= 708, ch3=1508, ch4=   2, ch5= 979, ts=1712137611791476,	delta=841,
seq_no=3870,	ch0=1391, ch1=  29, ch2= 931, ch3=1329, ch4=   0, ch5=1156, ts=1712137611792319,	delta=843,
seq_no=3871,	ch0=1242, ch1=   0, ch2=1165, ch3=1106, ch4=   0, ch5=1324, ts=1712137611793304,	delta=985,
seq_no=3872,	ch0=1048, ch1=   8, ch2=1374, ch3= 872, ch4=  49, ch5=1472, ts=1712137611794032,	delta=728,
seq_no=3873,	ch0= 850, ch1=   0, ch2=1538, ch3= 666, ch4= 229, ch5=1551, ts=1712137611794858,	delta=826,
seq_no=3874,	ch0= 657, ch1= 117, ch2=1672, ch3= 476, ch4= 372, ch5=1617, ts=1712137611795742,	delta=884,
seq_no=3875,	ch0= 448, ch1= 224, ch2=1728, ch3= 320, ch4= 605, ch5=1602, ts=1712137611796544,	delta=802,
seq_no=3876,	ch0= 261, ch1= 466, ch2=1808, ch3= 149, ch4= 815, ch5=1551, ts=1712137611797486,	delta=942,
seq_no=3877,	ch0= 140, ch1= 644, ch2=1667, ch3=  25, ch4= 894, ch5=1395, ts=1712137611798230,	delta=744,
seq_no=3878,	ch0=   2, ch1= 889, ch2=1547, ch3=   0, ch4=1147, ch5=1216, ts=1712137611799064,	delta=834,
seq_no=3879,	ch0=   0, ch1=1095, ch2=1391, ch3=   0, ch4=1302, ch5=1002, ts=1712137611799904,	delta=840,
seq_no=3880,	ch0=   0, ch1=1279, ch2=1190, ch3=  38, ch4=1433, ch5= 784, ts=1712137611800760,	delta=856,
seq_no=3881,	ch0=   4, ch1=1428, ch2= 964, ch3= 182, ch4=1521, ch5= 591, ts=1712137611801603,	delta=843,
seq_no=3882,	ch0= 122, ch1=1546, ch2= 717, ch3= 377, ch4=1569, ch5= 401, ts=1712137611802433,	delta=830,
seq_no=3883,	ch0= 282, ch1=1568, ch2= 497, ch3= 605, ch4=1559, ch5= 233, ts=1712137611803272,	delta=839,
seq_no=3884,	ch0= 463, ch1=1615, ch2= 292, ch3= 816, ch4=1472, ch5= 106, ts=1712137611804116,	delta=844,
seq_no=3885,	ch0= 667, ch1=1544, ch2= 122, ch3=1034, ch4=1327, ch5=  13, ts=1712137611804961,	delta=845,
seq_no=3886,	ch0= 868, ch1=1455, ch2=   0, ch3=1216, ch4=1151, ch5=   8, ts=1712137611805810,	delta=849,
seq_no=3887,	ch0=1103, ch1=1328, ch2=   0, ch3=1428, ch4= 948, ch5=   0, ts=1712137611806635,	delta=825,
seq_no=3888,	ch0=1216, ch1=1081, ch2=   0, ch3=1467, ch4= 738, ch5=  37, ts=1712137611807476,	delta=841,
seq_no=3889,	ch0=1378, ch1= 980, ch2=  16, ch3=1667, ch4= 562, ch5= 165, ts=1712137611808321,	delta=845,
seq_no=3890,	ch0=1498, ch1= 668, ch2= 145, ch3=1724, ch4= 377, ch5= 386, ts=1712137611809163,	delta=842,
seq_no=3891,	ch0=1545, ch1= 467, ch2= 320, ch3=1714, ch4= 217, ch5= 609, ts=1712137611810041,	delta=878,
seq_no=3892,	ch0=1544, ch1= 280, ch2= 532, ch3=1636, ch4=  84, ch5= 833, ts=1712137611810859,	delta=818,
seq_no=3893,	ch0=1487, ch1= 125, ch2= 757, ch3=1481, ch4=   0, ch5=1011, ts=1712137611811706,	delta=847,
seq_no=3894,	ch0=1365, ch1=   8, ch2= 992, ch3=1290, ch4=   0, ch5=1191, ts=1712137611812544,	delta=838,
seq_no=3895,	ch0=1204, ch1=  90, ch2=1197, ch3=1065, ch4=   0, ch5=1325, ts=1712137611813434,	delta=890,
seq_no=3896,	ch0= 985, ch1=   0, ch2=1397, ch3= 879, ch4=  58, ch5=1488, ts=1712137611814231,	delta=797,
seq_no=3897,	ch0= 822, ch1=  28, ch2=1549, ch3= 635, ch4= 213, ch5=1540, ts=1712137611815070,	delta=839,
seq_no=3898,	ch0= 597, ch1= 138, ch2=1680, ch3= 455, ch4= 392, ch5=1628, ts=1712137611815910,	delta=840,
seq_no=3899,	ch0= 395, ch1= 401, ch2=1727, ch3= 289, ch4= 601, ch5=1571, ts=1712137611816753,	delta=843,
seq_no=3900,	ch0= 206, ch1= 493, ch2=1716, ch3=  64, ch4= 812, ch5=1505, ts=1712137611817599,	delta=846,
seq_no=3901,	ch0= 132, ch1= 776, ch2=1640, ch3=  50, ch4= 992, ch5=1332, ts=1712137611818441,	delta=842,
seq_no=3902,	ch0=   0, ch1= 919, ch2=1531, ch3=   6, ch4=1163, ch5=1187, ts=1712137611819283,	delta=842,
seq_no=3903,	ch0=   0, ch1=1120, ch2=1351, ch3=   0, ch4=1312, ch5= 962, ts=1712137611820124,	delta=841,
seq_no=3904,	ch0=   0, ch1=1303, ch2=1136, ch3=  44, ch4=1447, ch5= 741, ts=1712137611820966,	delta=842,
seq_no=3905,	ch0=  25, ch1=1452, ch2= 921, ch3= 202, ch4=1535, ch5= 558, ts=1712137611821820,	delta=854,
seq_no=3906,	ch0= 146, ch1=1560, ch2= 678, ch3= 400, ch4=1570, ch5= 375, ts=1712137611822653,	delta=833,
seq_no=3907,	ch0= 320, ch1=1608, ch2= 450, ch3= 639, ch4=1543, ch5= 202, ts=1712137611823497,	delta=844,
seq_no=3908,	ch0= 495, ch1=1587, ch2= 269, ch3= 867, ch4=1440, ch5=  87, ts=1712137611824338,	delta=841,
seq_no=3909,	ch0= 716, ch1=1532, ch2= 110, ch3=1074, ch4=1289, ch5=   0, ts=1712137611825177,	delta=839,
seq_no=3910,	ch0= 884, ch1=1415, ch2=   0, ch3=1272, ch4=1103, ch5=   5, ts=1712137611826242,	delta=1065,
seq_no=3911,	ch0=1153, ch1=1273, ch2=   0, ch3=1420, ch4= 906, ch5=   0, ts=1712137611826901,	delta=659,
seq_no=3912,	ch0=1365, ch1=1059, ch2=  21, ch3=1560, ch4= 682, ch5=  74, ts=1712137611827722,	delta=821,
seq_no=3913,	ch0=1412, ch1= 846, ch2=   0, ch3=1660, ch4= 509, ch5= 338, ts=1712137611828556,	delta=834,
seq_no=3914,	ch0=1511, ch1= 637, ch2= 170, ch3=1720, ch4= 344, ch5= 430, ts=1712137611829446,	delta=890,
seq_no=3915,	ch0=1547, ch1= 429, ch2= 360, ch3=1712, ch4= 194, ch5= 634, ts=1712137611830240,	delta=794,
seq_no=3916,	ch0=1531, ch1= 249, ch2= 569, ch3=1620, ch4=  54, ch5= 850, ts=1712137611831082,	delta=842,
seq_no=3917,	ch0=1460, ch1= 102, ch2= 800, ch3=1467, ch4=   0, ch5=1034, ts=1712137611831924,	delta=842,
seq_no=3918,	ch0=1344, ch1=   0, ch2=1032, ch3=1254, ch4=   0, ch5=1220, ts=1712137611832762,	delta=838,
seq_no=3919,	ch0=1178, ch1=   0, ch2=1262, ch3=1020, ch4=   0, ch5=1467, ts=1712137611833614,	delta=852,
seq_no=3920,	ch0=1059, ch1=   0, ch2=1442, ch3= 796, ch4=  58, ch5=1506, ts=1712137611834448,	delta=834,
seq_no=3921,	ch0= 785, ch1=  58, ch2=1645, ch3= 600, ch4= 229, ch5=1591, ts=1712137611835291,	delta=843,
seq_no=3922,	ch0= 666, ch1= 151, ch2=1695, ch3= 401, ch4= 377, ch5=1628, ts=1712137611836133,	delta=842,
seq_no=3923,	ch0= 391, ch1= 346, ch2=1780, ch3= 253, ch4= 627, ch5=1672, ts=1712137611836978,	delta=845,
seq_no=3924,	ch0= 300, ch1= 521, ch2=1773, ch3= 126, ch4= 819, ch5=1484, ts=1712137611837825,	delta=847,
seq_no=3925,	ch0=  66, ch1= 751, ch2=1600, ch3=   0, ch4=1037, ch5=1361, ts=1712137611838710,	delta=885,
seq_no=3926,	ch0=   0, ch1= 962, ch2=1504, ch3=   0, ch4=1187, ch5=1134, ts=1712137611839510,	delta=800,
seq_no=3927,	ch0=   0, ch1=1160, ch2=1312, ch3=   0, ch4=1344, ch5= 927, ts=1712137611840347,	delta=837,
seq_no=3928,	ch0=   0, ch1=1336, ch2=1103, ch3=  74, ch4=1458, ch5= 715, ts=1712137611841188,	delta=841,
seq_no=3929,	ch0=  45, ch1=1472, ch2= 874, ch3= 228, ch4=1542, ch5= 527, ts=1712137611842039,	delta=851,
seq_no=3930,	ch0= 170, ch1=1571, ch2= 645, ch3= 442, ch4=1569, ch5= 348, ts=1712137611842873,	delta=834,
seq_no=3931,	ch0= 334, ch1=1612, ch2= 422, ch3= 675, ch4=1532, ch5= 186, ts=1712137611843717,	delta=844,
seq_no=3932,	ch0= 541, ch1=1600, ch2= 228, ch3= 905, ch4=1389, ch5=  64, ts=1712137611844560,	delta=843,
seq_no=3933,	ch0= 738, ch1=1531, ch2=  88, ch3=1088, ch4=1265, ch5=   0, ts=1712137611845443,	delta=883,
seq_no=3934,	ch0= 928, ch1=1314, ch2=   0, ch3=1285, ch4=1129, ch5=   0, ts=1712137611846247,	delta=804,
seq_no=3935,	ch0=1121, ch1=1254, ch2=   9, ch3=1418, ch4= 872, ch5=  18, ts=1712137611847089,	delta=842,
seq_no=3936,	ch0=1331, ch1=1088, ch2=   0, ch3=1579, ch4= 671, ch5=  87, ts=1712137611847928,	delta=839,
seq_no=3937,	ch0=1434, ch1= 820, ch2=  65, ch3=1682, ch4= 490, ch5= 261, ts=1712137611848774,	delta=846,
seq_no=3938,	ch0=1523, ch1= 601, ch2= 209, ch3=1735, ch4= 308, ch5= 459, ts=1712137611849621,	delta=847,
seq_no=3939,	ch0=1556, ch1= 396, ch2= 388, ch3=1696, ch4= 160, ch5= 672, ts=1712137611850455,	delta=834,
seq_no=3940,	ch0=1530, ch1= 226, ch2= 608, ch3=1595, ch4=  33, ch5= 880, ts=1712137611851299,	delta=844,
seq_no=3941,	ch0=1454, ch1=  78, ch2= 835, ch3=1432, ch4=   0, ch5=1063, ts=1712137611852142,	delta=843,
seq_no=3942,	ch0=1321, ch1=  17, ch2=1056, ch3=1222, ch4=   0, ch5=1240, ts=1712137611852983,	delta=841,
seq_no=3943,	ch0=1126, ch1=   0, ch2=1278, ch3=1011, ch4=   0, ch5=1395, ts=1712137611853833,	delta=850,
seq_no=3944,	ch0= 960, ch1=  27, ch2=1440, ch3= 763, ch4= 118, ch5=1484, ts=1712137611854664,	delta=831,
seq_no=3945,	ch0= 736, ch1=  57, ch2=1612, ch3= 586, ch4= 261, ch5=1607, ts=1712137611855510,	delta=846,
seq_no=3946,	ch0= 536, ch1= 298, ch2=1704, ch3= 399, ch4= 472, ch5=1587, ts=1712137611856352,	delta=842,
seq_no=3947,	ch0= 320, ch1= 379, ch2=1731, ch3= 161, ch4= 674, ch5=1564, ts=1712137611857284,	delta=932,
seq_no=3948,	ch0= 217, ch1= 634, ch2=1695, ch3=  98, ch4= 878, ch5=1443, ts=1712137611858073,	delta=789,
seq_no=3949,	ch0=  53, ch1= 789, ch2=1625, ch3=   0, ch4=1064, ch5=1303, ts=1712137611859091,	delta=1018,
seq_no=3950,	ch0=   0, ch1= 997, ch2=1478, ch3=   0, ch4=1230, ch5=1103, ts=1712137611859768,	delta=677,
seq_no=3951,	ch0=   0, ch1=1193, ch2=1287, ch3=   0, ch4=1363, ch5= 890, ts=1712137611860586,	delta=818,
seq_no=3952,	ch0=   0, ch1=1360, ch2=1088, ch3=  93, ch4=1478, ch5= 692, ts=1712137611861472,	delta=886,
seq_no=3953,	ch0=  64, ch1=1504, ch2= 840, ch3= 271, ch4=1556, ch5= 497, ts=1712137611862268,	delta=796,
seq_no=3954,	ch0= 205, ch1=1580, ch2= 592, ch3= 486, ch4=1564, ch5= 304, ts=1712137611863101,	delta=833,
seq_no=3955,	ch0= 356, ch1=1602, ch2= 400, ch3= 715, ch4=1510, ch5= 171, ts=1712137611863940,	delta=839,
seq_no=3956,	ch0= 579, ch1=1575, ch2= 205, ch3= 936, ch4=1401, ch5=  34, ts=1712137611864781,	delta=841,
seq_no=3957,	ch0= 761, ch1=1503, ch2=  66, ch3=1134, ch4=1244, ch5=   0, ts=1712137611865638,	delta=857,
seq_no=3958,	ch0=1000, ch1=1366, ch2=   0, ch3=1318, ch4=1024, ch5=   0, ts=1712137611866468,	delta=830,
seq_no=3959,	ch0=1076, ch1=1180, ch2=   0, ch3=1542, ch4= 818, ch5=   4, ts=1712137611867308,	delta=840,
seq_no=3960,	ch0=1337, ch1= 980, ch2=   0, ch3=1603, ch4= 650, ch5= 192, ts=1712137611868149,	delta=841,
seq_no=3961,	ch0=1455, ch1= 788, ch2=  84, ch3=1693, ch4= 455, ch5= 282, ts=1712137611868992,	delta=843,
seq_no=3962,	ch0=1524, ch1= 566, ch2= 231, ch3=1728, ch4= 287, ch5= 495, ts=1712137611869848,	delta=856,
seq_no=3963,	ch0=1548, ch1= 368, ch2= 417, ch3=1683, ch4= 148, ch5= 694, ts=1712137611870681,	delta=833,
seq_no=3964,	ch0=1508, ch1= 179, ch2= 641, ch3=1571, ch4=  34, ch5= 926, ts=1712137611871522,	delta=841,
seq_no=3965,	ch0=1424, ch1=  50, ch2= 870, ch3=1400, ch4=   0, ch5=1089, ts=1712137611872363,	delta=841,
seq_no=3966,	ch0=1304, ch1=   0, ch2=1085, ch3=1184, ch4=   0, ch5=1228, ts=1712137611873208,	delta=845,
seq_no=3967,	ch0=1171, ch1=   0, ch2=1311, ch3= 953, ch4=  11, ch5=1409, ts=1712137611874057,	delta=849,
seq_no=3968,	ch0= 917, ch1=   0, ch2=1453, ch3= 730, ch4= 134, ch5=1582, ts=1712137611874894,	delta=837,
seq_no=3969,	ch0= 765, ch1=  81, ch2=1633, ch3= 548, ch4= 295, ch5=1607, ts=1712137611875736,	delta=842,
seq_no=3970,	ch0= 514, ch1= 220, ch2=1671, ch3= 354, ch4= 522, ch5=1680, ts=1712137611876577,	delta=841,
seq_no=3971,	ch0= 224, ch1= 389, ch2=1725, ch3= 269, ch4= 704, ch5=1603, ts=1712137611877430,	delta=853,
seq_no=3972,	ch0= 209, ch1= 597, ch2=1652, ch3=  74, ch4= 914, ch5=1381, ts=1712137611878266,	delta=836,
seq_no=3973,	ch0=  33, ch1= 832, ch2=1600, ch3=   0, ch4=1091, ch5=1280, ts=1712137611879108,	delta=842,
seq_no=3974,	ch0=   0, ch1=1020, ch2=1449, ch3=   0, ch4=1250, ch5=1077, ts=1712137611879947,	delta=839,
seq_no=3975,	ch0=   0, ch1=1228, ch2=1251, ch3=   1, ch4=1397, ch5= 857, ts=1712137611880789,	delta=842,
seq_no=3976,	ch0=   0, ch1=1388, ch2=1023, ch3= 125, ch4=1496, ch5= 637, ts=1712137611881641,	delta=852,
seq_no=3977,	ch0=  69, ch1=1514, ch2= 806, ch3= 307, ch4=1567, ch5= 462, ts=1712137611882476,	delta=835,
seq_no=3978,	ch0= 204, ch1=1587, ch2= 558, ch3= 523, ch4=1568, ch5= 289, ts=1712137611883320,	delta=844,
seq_no=3979,	ch0= 400, ch1=1602, ch2= 366, ch3= 765, ch4=1496, ch5= 146, ts=1712137611884159,	delta=839,
seq_no=3980,	ch0= 599, ch1=1562, ch2= 164, ch3= 972, ch4=1380, ch5=  42, ts=1712137611885004,	delta=845,
seq_no=3981,	ch0= 860, ch1=1459, ch2=  50, ch3=1166, ch4=1193, ch5=   0, ts=1712137611885858,	delta=854,
seq_no=3982,	ch0= 997, ch1=1356, ch2=  50, ch3=1339, ch4=1013, ch5=  31, ts=1712137611886738,	delta=880,
seq_no=3983,	ch0=1185, ch1=1128, ch2=   0, ch3=1476, ch4= 752, ch5=  13, ts=1712137611887536,	delta=798,
seq_no=3984,	ch0=1350, ch1= 954, ch2=  57, ch3=1617, ch4= 614, ch5= 137, ts=1712137611888376,	delta=840,
seq_no=3985,	ch0=1464, ch1= 731, ch2= 101, ch3=1704, ch4= 432, ch5= 330, ts=1712137611889214,	delta=838,
seq_no=3986,	ch0=1543, ch1= 514, ch2= 253, ch3=1733, ch4= 258, ch5= 524, ts=1712137611890071,	delta=857,
seq_no=3987,	ch0=1539, ch1= 325, ch2= 450, ch3=1678, ch4= 134, ch5= 746, ts=1712137611890903,	delta=832,
seq_no=3988,	ch0=1504, ch1= 173, ch2= 681, ch3=1544, ch4=  18, ch5= 943, ts=1712137611891908,	delta=1005,
seq_no=3989,	ch0=1405, ch1=  34, ch2= 900, ch3=1365, ch4=   0, ch5=1125, ts=1712137611892626,	delta=718,
seq_no=3990,	ch0=1264, ch1=   0, ch2=1203, ch3=1151, ch4=   0, ch5=1302, ts=1712137611893450,	delta=824,
seq_no=3991,	ch0=1088, ch1=   0, ch2=1346, ch3= 916, ch4=  73, ch5=1442, ts=1712137611894278,	delta=828,
seq_no=3992,	ch0= 882, ch1=   0, ch2=1519, ch3= 695, ch4= 166, ch5=1547, ts=1712137611895115,	delta=837,
seq_no=3993,	ch0= 672, ch1=  26, ch2=1647, ch3= 525, ch4= 387, ch5=1610, ts=1712137611895959,	delta=844,
seq_no=3994,	ch0= 467, ch1= 235, ch2=1824, ch3= 328, ch4= 546, ch5=1624, ts=1712137611896802,	delta=843,
seq_no=3995,	ch0= 320, ch1= 381, ch2=1720, ch3= 170, ch4= 666, ch5=1554, ts=1712137611897653,	delta=851,
seq_no=3996,	ch0= 139, ch1= 650, ch2=1682, ch3=  44, ch4= 953, ch5=1422, ts=1712137611898488,	delta=835,
seq_no=3997,	ch0=  13, ch1= 864, ch2=1575, ch3=   0, ch4=1129, ch5=1244, ts=1712137611899328,	delta=840,
seq_no=3998,	ch0=   0, ch1=1054, ch2=1414, ch3=   1, ch4=1289, ch5=1032, ts=1712137611900169,	delta=841,
seq_no=3999,	ch0=   0, ch1=1250, ch2=1224, ch3=  21, ch4=1399, ch5= 816, ts=1712137611901010,	delta=841,
seq_no=4000,	ch0=   0, ch1=1403, ch2= 994, ch3= 162, ch4=1507, ch5= 613, ts=1712137611901864,	delta=854,
seq_no=4001,	ch0= 100, ch1=1528, ch2= 755, ch3= 339, ch4=1562, ch5= 434, ts=1712137611902697,	delta=833,
seq_no=4002,	ch0= 239, ch1=1604, ch2= 533, ch3= 555, ch4=1559, ch5= 265, ts=1712137611903541,	delta=844,
seq_no=4003,	ch0= 437, ch1=1578, ch2= 314, ch3= 799, ch4=1487, ch5= 130, ts=1712137611904382,	delta=841,
seq_no=4004,	ch0= 635, ch1=1568, ch2= 144, ch3= 997, ch4=1357, ch5=  20, ts=1712137611905224,	delta=842,
seq_no=4005,	ch0= 866, ch1=1506, ch2=  10, ch3=1194, ch4=1249, ch5=   0, ts=1712137611906073,	delta=849,
seq_no=4006,	ch0=1023, ch1=1300, ch2=   0, ch3=1327, ch4= 974, ch5=  10, ts=1712137611906908,	delta=835,
seq_no=4007,	ch0=1216, ch1=1206, ch2=   0, ch3=1553, ch4= 786, ch5=   2, ts=1712137611907754,	delta=846,
seq_no=4008,	ch0=1372, ch1= 917, ch2=   8, ch3=1639, ch4= 585, ch5= 172, ts=1712137611908595,	delta=841,
seq_no=4009,	ch0=1479, ch1= 698, ch2= 126, ch3=1711, ch4= 401, ch5= 362, ts=1712137611909445,	delta=850,
seq_no=4010,	ch0=1548, ch1= 490, ch2= 288, ch3=1738, ch4= 237, ch5= 576, ts=1712137611910278,	delta=833,
seq_no=4011,	ch0=1545, ch1= 306, ch2= 489, ch3=1653, ch4= 106, ch5= 790, ts=1712137611911123,	delta=845,
seq_no=4012,	ch0=1496, ch1= 144, ch2= 715, ch3=1516, ch4=   2, ch5= 980, ts=1712137611911966,	delta=843,
